chr,center,TSS,score,gene
chr12,118376576,118136026,0.018904,VSIG10
chr12,118376576,118136124,0.024962,PEBP1
chr12,118376576,118372907,0.10149,TAOK3
chr12,119176504,119171555,0.164301,HSPB8
chr12,119176504,119593774,0.022154,TMEM233
chr12,119178888,119593774,0.018019,TMEM233
chr12,119179796,119171555,0.040254,HSPB8
chr12,119180727,119171555,0.065548,HSPB8
chr12,119594291,119593774,0.033575,TMEM233
chr12,119667919,119593774,0.021052,TMEM233
chr12,119869914,119877320,0.022928,CIT
chr12,119882641,119877320,0.024849,CIT
chr12,120087037,120117502,0.021881,RAB35
chr12,120117517,120117502,0.02595,RAB35
chr12,120126645,120117502,0.020994,RAB35
chr12,120194851,120117502,0.025156,RAB35
chr12,120194851,120201235,0.150705,RPLP0
chr12,120194851,120201274,0.150712,PXN-AS1
chr12,120194851,120265771,0.026505,PXN
chr12,120200058,120194715,0.035437,GCN1
chr12,120200058,120201235,0.034813,RPLP0
chr12,120200058,120201274,0.034813,PXN-AS1
chr12,120201250,120117502,0.030492,RAB35
chr12,120201250,120194715,0.212476,GCN1
chr12,120201250,120265771,0.039605,PXN
chr12,120201250,120302316,0.018919,SIRT4
chr12,120201250,120446384,0.015344,TRIAP1
chr12,120201250,120446444,0.015344,GATC
chr12,120230724,120194715,0.01557,GCN1
chr12,120230724,120201235,0.018892,RPLP0
chr12,120230724,120201274,0.018891,PXN-AS1
chr12,120230724,120265771,0.048098,PXN
chr12,120230724,120302316,0.016723,SIRT4
chr12,120231478,120194715,0.018243,GCN1
chr12,120231478,120201235,0.022135,RPLP0
chr12,120231478,120201274,0.022135,PXN-AS1
chr12,120231478,120265771,0.056345,PXN
chr12,120231478,120302316,0.019592,SIRT4
chr12,120234902,120201235,0.015249,RPLP0
chr12,120234902,120201274,0.015249,PXN-AS1
chr12,120234902,120265771,0.044103,PXN
chr12,120247801,120265771,0.019222,PXN
chr12,120257570,120201235,0.015739,RPLP0
chr12,120257570,120201274,0.015739,PXN-AS1
chr12,120257570,120265771,0.096025,PXN
chr12,120291628,120265771,0.018359,PXN
chr12,120291628,120302316,0.01594,SIRT4
chr12,120292211,120194715,0.017058,GCN1
chr12,120292211,120201235,0.016997,RPLP0
chr12,120292211,120201274,0.016997,PXN-AS1
chr12,120292211,120265771,0.028815,PXN
chr12,120292211,120302316,0.096284,SIRT4
chr12,120292211,120438090,0.019921,COX6A1
chr12,120292211,120446384,0.016836,TRIAP1
chr12,120292211,120446444,0.016836,GATC
chr12,120292211,120469748,0.01551,SRSF9
chr12,120293042,120302316,0.0411,SIRT4
chr12,120302393,120438090,0.015741,COX6A1
chr12,120317576,120302316,0.048779,SIRT4
chr12,120317576,120438090,0.024586,COX6A1
chr12,120317576,120446384,0.018599,TRIAP1
chr12,120317576,120446444,0.018599,GATC
chr12,120438051,120302316,0.015155,SIRT4
chr12,120438051,120446384,0.09249,TRIAP1
chr12,120438051,120446444,0.092491,GATC
chr12,120438051,120469748,0.030703,SRSF9
chr12,120438051,120495954,0.02123,NRAV
chr12,120438051,120469850,0.02123,DYNLL1
chr12,120446523,120438090,0.069121,COX6A1
chr12,120446523,120469748,0.022823,SRSF9
chr12,120446523,120495954,0.01698,NRAV
chr12,120446523,120469850,0.01698,DYNLL1
chr12,120468643,120469748,0.025286,SRSF9
chr12,120469645,120438090,0.038469,COX6A1
chr12,120469645,120446384,0.038267,TRIAP1
chr12,120469645,120446444,0.038266,GATC
chr12,120469645,120495954,0.056327,NRAV
chr12,120469645,120469850,0.056328,DYNLL1
chr12,120469645,120534434,0.023984,COQ5
chr12,120469645,120533480,0.023544,RNF10
chr12,120496000,120469748,0.0237,SRSF9
chr12,120496863,120495954,0.016397,NRAV
chr12,120496863,120469850,0.016397,DYNLL1
chr12,120529075,120438090,0.017835,COX6A1
chr12,120529075,120446384,0.015383,TRIAP1
chr12,120529075,120446444,0.015383,GATC
chr12,120529075,120469748,0.025794,SRSF9
chr12,120529075,120495954,0.036822,NRAV
chr12,120529075,120469850,0.036821,DYNLL1
chr12,120529075,120533480,0.115732,RNF10
chr12,120529075,120581402,0.024549,POP5
chr12,120529803,120534434,0.04114,COQ5
chr12,120529803,120533480,0.039774,RNF10
chr12,120534327,120534434,0.057864,COQ5
chr12,120535128,120469748,0.018476,SRSF9
chr12,120535128,120495954,0.021735,NRAV
chr12,120535128,120469850,0.021734,DYNLL1
chr12,120535128,120534434,0.084491,COQ5
chr12,120535128,120533480,0.094451,RNF10
chr12,120535128,120581402,0.015809,POP5
chr12,120538817,120533480,0.022588,RNF10
chr12,120571692,120581402,0.028035,POP5
chr12,120581432,120534434,0.015055,COQ5
chr12,120581432,120710458,0.019848,UNC119B
chr12,120686796,119593774,0.020023,TMEM233
chr12,120686796,119667864,0.017235,PRKAB1
chr12,120686796,119877320,0.017356,CIT
chr12,120686796,120117502,0.019024,RAB35
chr12,120686796,120302316,0.01779,SIRT4
chr12,120686796,120438090,0.024189,COX6A1
chr12,120686796,120446384,0.025627,TRIAP1
chr12,120686796,120446444,0.025627,GATC
chr12,120686796,120469748,0.024935,SRSF9
chr12,120686796,120495954,0.023091,NRAV
chr12,120686796,120469850,0.023091,DYNLL1
chr12,120686796,120534434,0.024518,COQ5
chr12,120686796,120533480,0.027151,RNF10
chr12,120686796,120581402,0.048142,POP5
chr12,120686796,120710458,0.109139,UNC119B
chr12,120686796,120725774,0.068946,ACADS
chr12,120686796,120904358,0.049399,SPPL3
chr12,120686796,121016502,0.037221,C12orf43
chr12,120686796,121039246,0.033834,OASL
chr12,120686796,121210065,0.023523,P2RX4
chr12,120686796,121626509,0.015125,ORAI1
chr12,120710308,120687149,0.015784,MLEC
chr12,120710308,120725774,0.025726,ACADS
chr12,120907310,120904358,0.025512,SPPL3
chr12,121016515,121039246,0.022193,OASL
chr12,121036885,121039246,0.019105,OASL
chr12,121190766,121210065,0.048922,P2RX4
chr12,121214447,121210065,0.01705,P2RX4
chr12,121215187,121210065,0.021171,P2RX4
chr12,121352657,120710458,0.016842,UNC119B
chr12,121352657,120904358,0.018408,SPPL3
chr12,121352657,121016502,0.019019,C12orf43
chr12,121352657,121039246,0.021832,OASL
chr12,121352657,121210065,0.022998,P2RX4
chr12,121352657,121400083,0.079767,RNF34
chr12,121352657,121581023,0.019669,KDM2B
chr12,121352657,121626509,0.018631,ORAI1
chr12,121399915,121039246,0.015748,OASL
chr12,121399915,121210065,0.018953,P2RX4
chr12,121399915,121399896,0.05023,ANAPC5
chr12,121577221,121581023,0.06482,KDM2B
chr12,121577221,121626509,0.017059,ORAI1
chr12,121578538,121581023,0.01685,KDM2B
chr12,121580499,121581023,0.036835,KDM2B
chr12,121590506,121581023,0.020427,KDM2B
chr12,121626904,121581023,0.047915,KDM2B
chr12,121709923,121712752,0.038487,TMEM120B
chr12,121712226,121712752,0.050495,TMEM120B
chr12,121717197,121712752,0.03274,TMEM120B
chr12,121720176,121712752,0.049463,TMEM120B
chr12,121748934,121712752,0.020145,TMEM120B
chr12,121784927,121803403,0.017749,RHOF
chr12,121794727,121712752,0.026424,TMEM120B
chr12,121794727,121803403,0.111951,RHOF
chr12,121794727,121803906,0.047785,LINC01089
chr12,121794727,121804009,0.047811,SETD1B
chr12,121794727,121863596,0.019662,HPD
chr12,121794727,121888732,0.028284,PSMD9
chr12,121797294,121803403,0.016824,RHOF
chr12,121797294,121803906,0.021673,LINC01089
chr12,121797294,121804009,0.021691,SETD1B
chr12,121799878,121712752,0.016312,TMEM120B
chr12,121799878,121803403,0.06802,RHOF
chr12,121799878,121803906,0.087441,LINC01089
chr12,121799878,121804009,0.087434,SETD1B
chr12,121799878,121888732,0.019863,PSMD9
chr12,121801045,121803403,0.045958,RHOF
chr12,121801045,121803906,0.05903,LINC01089
chr12,121801045,121804009,0.059026,SETD1B
chr12,121803492,121581023,0.025385,KDM2B
chr12,121803492,121626509,0.018486,ORAI1
chr12,121803492,121712752,0.02851,TMEM120B
chr12,121803492,121803403,0.101698,RHOF
chr12,121803492,121804009,0.21381,SETD1B
chr12,121803492,121863596,0.038399,HPD
chr12,121803492,121888732,0.048615,PSMD9
chr12,121803492,122019422,0.019922,BCL7A
chr12,121804731,121803906,0.028823,LINC01089
chr12,121859129,121888732,0.021389,PSMD9
chr12,121872752,121863596,0.021425,HPD
chr12,121888883,121581023,0.016137,KDM2B
chr12,121888883,121626509,0.01582,ORAI1
chr12,121888883,121712752,0.0263,TMEM120B
chr12,121888883,121803403,0.044415,RHOF
chr12,121888883,121803906,0.035888,LINC01089
chr12,121888883,121804009,0.035884,SETD1B
chr12,121888883,121863596,0.061406,HPD
chr12,121888883,122019422,0.035679,BCL7A
chr12,121888883,122078756,0.018042,MLXIP
chr12,121888883,122203681,0.020269,B3GNT4
chr12,121888883,122227456,0.015044,DIABLO
chr12,121924815,122019422,0.016983,BCL7A
chr12,121992357,122019422,0.034856,BCL7A
chr12,122023756,122019422,0.02339,BCL7A
chr12,122063348,122078756,0.018717,MLXIP
chr12,122065262,122078756,0.017182,MLXIP
chr12,122072805,122078756,0.0169,MLXIP
chr12,122080996,122078756,0.070064,MLXIP
chr12,122091130,122019422,0.017224,BCL7A
chr12,122091130,122078756,0.064744,MLXIP
chr12,122091130,122203681,0.018668,B3GNT4
chr12,122107301,122078756,0.01773,MLXIP
chr12,122223681,122227456,0.01711,DIABLO
chr12,122226111,121863596,0.019555,HPD
chr12,122226111,121888732,0.021449,PSMD9
chr12,122226111,122019422,0.028286,BCL7A
chr12,122226111,122078756,0.024835,MLXIP
chr12,122226111,122203681,0.095114,B3GNT4
chr12,122226111,122266494,0.082108,VPS33A
chr12,122226111,122395542,0.017903,CLIP1-AS1
chr12,122226111,122422669,0.019866,CLIP1
chr12,122226111,122527000,0.015006,RSRC2
chr12,122226111,122527246,0.015006,KNTC1
chr12,122226111,122752824,0.018178,DENR
chr12,122226111,122774526,0.020426,CCDC62
chr12,122266511,122203681,0.026186,B3GNT4
chr12,122266511,122227456,0.036145,DIABLO
chr12,122318969,122203681,0.01591,B3GNT4
chr12,122318969,122227456,0.018619,DIABLO
chr12,122318969,122266494,0.02868,VPS33A
chr12,122395510,122422669,0.018231,CLIP1
chr12,122399878,122266494,0.016259,VPS33A
chr12,122399878,122395542,0.141385,CLIP1-AS1
chr12,122399878,122422669,0.043694,CLIP1
chr12,122399878,122501073,0.020832,ZCCHC8
chr12,122400631,122203681,0.016557,B3GNT4
chr12,122400631,122266494,0.018444,VPS33A
chr12,122400631,122395542,0.115359,CLIP1-AS1
chr12,122400631,122422669,0.080614,CLIP1
chr12,122400631,122501073,0.029694,ZCCHC8
chr12,122400631,122527000,0.016247,RSRC2
chr12,122400631,122527246,0.016247,KNTC1
chr12,122400631,122752824,0.019164,DENR
chr12,122400631,122774526,0.018442,CCDC62
chr12,122422273,122266494,0.016957,VPS33A
chr12,122422273,122395542,0.057183,CLIP1-AS1
chr12,122422273,122501073,0.026911,ZCCHC8
chr12,122422273,122752824,0.015937,DENR
chr12,122423531,122422669,0.020392,CLIP1
chr12,122464475,122395542,0.018346,CLIP1-AS1
chr12,122464475,122422669,0.024982,CLIP1
chr12,122500681,122019422,0.016965,BCL7A
chr12,122500681,122078756,0.015075,MLXIP
chr12,122500681,122203681,0.021135,B3GNT4
chr12,122500681,122227456,0.016324,DIABLO
chr12,122500681,122266494,0.023342,VPS33A
chr12,122500681,122395542,0.042073,CLIP1-AS1
chr12,122500681,122422669,0.041553,CLIP1
chr12,122500681,122527000,0.064586,RSRC2
chr12,122500681,122527246,0.064588,KNTC1
chr12,122500681,122752824,0.031244,DENR
chr12,122500681,122774526,0.022541,CCDC62
chr12,122500681,123272334,0.015946,CDK2AP1
chr12,122518055,122501073,0.044765,ZCCHC8
chr12,122518055,122527000,0.034915,RSRC2
chr12,122518055,122527246,0.034919,KNTC1
chr12,122526981,120904358,0.015011,SPPL3
chr12,122526981,121016502,0.01609,C12orf43
chr12,122526981,121039246,0.019502,OASL
chr12,122526981,121210065,0.016728,P2RX4
chr12,122526981,121400083,0.015909,RNF34
chr12,122526981,121581023,0.020232,KDM2B
chr12,122526981,121626509,0.019196,ORAI1
chr12,122526981,121712752,0.020841,TMEM120B
chr12,122526981,121863596,0.02059,HPD
chr12,122526981,121888732,0.018408,PSMD9
chr12,122526981,122019422,0.021939,BCL7A
chr12,122526981,122078756,0.022583,MLXIP
chr12,122526981,122203681,0.026639,B3GNT4
chr12,122526981,122227456,0.029032,DIABLO
chr12,122526981,122266494,0.039653,VPS33A
chr12,122526981,122395542,0.045625,CLIP1-AS1
chr12,122526981,122422669,0.038799,CLIP1
chr12,122526981,122501073,0.109545,ZCCHC8
chr12,122526981,122752824,0.056582,DENR
chr12,122526981,122774526,0.052655,CCDC62
chr12,122526981,122896127,0.024096,VPS37B
chr12,122526981,122981649,0.018474,ABCB9
chr12,122526981,122974580,0.025968,OGFOD2
chr12,122526981,122980060,0.020109,ARL6IP4
chr12,122526981,123244014,0.025551,MPHOSPH9
chr12,122526981,123272334,0.024213,CDK2AP1
chr12,122526981,123364847,0.015994,SBNO1
chr12,122526981,123384132,0.021943,KMT5A
chr12,122526981,123436684,0.023815,RILPL2
chr12,122526981,123458088,0.020424,SNRNP35
chr12,122526981,123533719,0.020128,RILPL1
chr12,122526981,123584533,0.020623,TMED2
chr12,122526981,123602077,0.022185,DDX55
chr12,122526981,123633739,0.018883,GTF2H3
chr12,122526981,123633766,0.018883,EIF2B1
chr12,122526981,123671110,0.019227,TCTN2
chr12,122526981,123712353,0.021886,ATP6V0A2
chr12,122526981,123762188,0.018297,DNAH10
chr12,122679291,122752824,0.0289,DENR
chr12,122679291,122774526,0.024036,CCDC62
chr12,122752730,122774526,0.048966,CCDC62
chr12,122871839,122896127,0.020438,VPS37B
chr12,122887541,122896127,0.030183,VPS37B
chr12,122888650,122896127,0.046208,VPS37B
chr12,122892075,122896127,0.071535,VPS37B
chr12,122898822,122896127,0.069395,VPS37B
chr12,122947008,122896127,0.021784,VPS37B
chr12,122947008,122981649,0.018414,ABCB9
chr12,122966498,122974580,0.028035,OGFOD2
chr12,122974956,122752824,0.02242,DENR
chr12,122974956,122774526,0.025649,CCDC62
chr12,122974956,122896127,0.03439,VPS37B
chr12,122974956,122981649,0.252186,ABCB9
chr12,122974956,122980060,0.240418,ARL6IP4
chr12,122974956,123244014,0.036621,MPHOSPH9
chr12,122974956,123272334,0.019322,CDK2AP1
chr12,122974956,123436684,0.015044,RILPL2
chr12,122974956,123602077,0.020236,DDX55
chr12,122974956,123633739,0.019387,GTF2H3
chr12,122974956,123633766,0.019387,EIF2B1
chr12,122974956,123712353,0.015875,ATP6V0A2
chr12,122980059,122974580,0.0265,OGFOD2
chr12,122980878,122981649,0.015747,ABCB9
chr12,122980878,122974580,0.022422,OGFOD2
chr12,122980878,122980060,0.05227,ARL6IP4
chr12,123233029,122752824,0.016512,DENR
chr12,123233029,122774526,0.017446,CCDC62
chr12,123233029,122896127,0.019881,VPS37B
chr12,123233029,122981649,0.029324,ABCB9
chr12,123233029,122974580,0.026096,OGFOD2
chr12,123233029,122980060,0.027891,ARL6IP4
chr12,123233029,123272334,0.031629,CDK2AP1
chr12,123233029,123364847,0.01848,SBNO1
chr12,123233029,123384132,0.018654,KMT5A
chr12,123233029,123436684,0.019177,RILPL2
chr12,123233029,123458088,0.016042,SNRNP35
chr12,123233029,123533719,0.015824,RILPL1
chr12,123233029,123584533,0.020141,TMED2
chr12,123233029,123602077,0.021323,DDX55
chr12,123233029,123633739,0.021895,GTF2H3
chr12,123233029,123633766,0.021895,EIF2B1
chr12,123233029,123712353,0.016691,ATP6V0A2
chr12,123269633,123272334,0.016743,CDK2AP1
chr12,123270487,123272334,0.02291,CDK2AP1
chr12,123365122,123244014,0.016797,MPHOSPH9
chr12,123365122,123272334,0.031569,CDK2AP1
chr12,123365122,123384132,0.06357,KMT5A
chr12,123365122,123436684,0.028703,RILPL2
chr12,123365122,123458088,0.02424,SNRNP35
chr12,123365122,123533719,0.023576,RILPL1
chr12,123365122,123584533,0.029415,TMED2
chr12,123365122,123602077,0.028725,DDX55
chr12,123365122,123633739,0.019482,GTF2H3
chr12,123365122,123633766,0.019482,EIF2B1
chr12,123365122,123671110,0.017399,TCTN2
chr12,123365864,123364847,0.063881,SBNO1
chr12,123365864,123384132,0.040642,KMT5A
chr12,123384022,123272334,0.01895,CDK2AP1
chr12,123384022,123364847,0.038478,SBNO1
chr12,123384022,123436684,0.024251,RILPL2
chr12,123384022,123458088,0.018897,SNRNP35
chr12,123384022,123584533,0.019509,TMED2
chr12,123436788,123458088,0.016345,SNRNP35
chr12,123458318,123272334,0.020177,CDK2AP1
chr12,123458318,123364847,0.017713,SBNO1
chr12,123458318,123384132,0.022812,KMT5A
chr12,123458318,123436684,0.054865,RILPL2
chr12,123458318,123533719,0.029032,RILPL1
chr12,123458318,123584533,0.029031,TMED2
chr12,123458318,123602077,0.016507,DDX55
chr12,123519278,123533719,0.021302,RILPL1
chr12,123519790,123533719,0.022824,RILPL1
chr12,123533645,123584533,0.019573,TMED2
chr12,123584371,123244014,0.016318,MPHOSPH9
chr12,123584371,123272334,0.034144,CDK2AP1
chr12,123584371,123364847,0.02622,SBNO1
chr12,123584371,123384132,0.028729,KMT5A
chr12,123584371,123436684,0.033588,RILPL2
chr12,123584371,123458088,0.035413,SNRNP35
chr12,123584371,123533719,0.053026,RILPL1
chr12,123584371,123602077,0.046591,DDX55
chr12,123584371,123633739,0.025273,GTF2H3
chr12,123584371,123633766,0.025273,EIF2B1
chr12,123584371,123671110,0.018525,TCTN2
chr12,123584371,123762188,0.015286,DNAH10
chr12,123602043,123272334,0.017369,CDK2AP1
chr12,123602043,123584533,0.02324,TMED2
chr12,123602043,123633739,0.027409,GTF2H3
chr12,123602043,123633766,0.02741,EIF2B1
chr12,123633758,123602077,0.029307,DDX55
chr12,123633758,123671110,0.024561,TCTN2
chr12,123633758,123712353,0.019291,ATP6V0A2
chr12,123660525,123671110,0.018442,TCTN2
chr12,123672003,123671110,0.016442,TCTN2
chr12,123712177,123671110,0.021534,TCTN2
chr12,123712177,123762188,0.017322,DNAH10
chr12,123942483,123972831,0.019423,CCDC92
chr12,123942483,123973241,0.019424,RFLNA
chr12,123942483,123971845,0.019424,ZNF664
chr12,123969372,123972831,0.023921,CCDC92
chr12,123969372,123973241,0.023921,RFLNA
chr12,123969372,123971845,0.023921,ZNF664
chr12,123971788,123972831,0.016389,CCDC92
chr12,123971788,123973241,0.016389,RFLNA
chr12,123971788,123971845,0.016389,ZNF664
chr12,124423108,124567612,0.017827,NCOR2
chr12,124513012,124567612,0.027438,NCOR2
chr12,124518871,123272334,0.019153,CDK2AP1
chr12,124518871,123384132,0.016068,KMT5A
chr12,124518871,123436684,0.017473,RILPL2
chr12,124518871,123458088,0.017429,SNRNP35
chr12,124518871,123533719,0.017693,RILPL1
chr12,124518871,123584533,0.016584,TMED2
chr12,124518871,123602077,0.017565,DDX55
chr12,124518871,123633739,0.023096,GTF2H3
chr12,124518871,123633766,0.023096,EIF2B1
chr12,124518871,123671110,0.021571,TCTN2
chr12,124518871,123712353,0.024879,ATP6V0A2
chr12,124518871,123762188,0.028877,DNAH10
chr12,124518871,123972831,0.030786,CCDC92
chr12,124518871,123973241,0.030786,RFLNA
chr12,124518871,123971845,0.030786,ZNF664
chr12,124518871,124567612,0.074175,NCOR2
chr12,124518871,124882668,0.03381,SCARB1
chr12,124518871,124989131,0.025602,DHX37
chr12,124518871,124993645,0.02646,BRI3BP
chr12,124518871,125065434,0.034552,AACS
chr12,124518871,125983665,0.021834,LINC00939
chr12,124518871,126772519,0.018886,LINC00944
chr12,124566662,124567612,0.027425,NCOR2
chr12,124568731,124567612,0.037686,NCOR2
chr12,124681851,124567612,0.027212,NCOR2
chr12,124829215,124882668,0.019301,SCARB1
chr12,124914170,124917368,0.032617,UBC
chr12,124914881,123712353,0.015048,ATP6V0A2
chr12,124914881,123762188,0.015832,DNAH10
chr12,124914881,123972831,0.018088,CCDC92
chr12,124914881,123973241,0.018088,RFLNA
chr12,124914881,123971845,0.018088,ZNF664
chr12,124914881,124567612,0.017578,NCOR2
chr12,124914881,124882668,0.064944,SCARB1
chr12,124914881,124989131,0.064396,DHX37
chr12,124914881,124993645,0.057593,BRI3BP
chr12,124914881,125065434,0.039261,AACS
chr12,124914881,125983665,0.023854,LINC00939
chr12,124914881,126772519,0.017904,LINC00944
chr12,124916479,124917368,0.055541,UBC
chr12,124917521,123972831,0.015531,CCDC92
chr12,124917521,123973241,0.015531,RFLNA
chr12,124917521,123971845,0.015531,ZNF664
chr12,124917521,124882668,0.045824,SCARB1
chr12,124917521,124917368,0.196296,UBC
chr12,124917521,124989131,0.041351,DHX37
chr12,124917521,124993645,0.040553,BRI3BP
chr12,124917521,125065434,0.027238,AACS
chr12,124917521,125983665,0.01836,LINC00939
chr12,124927627,124917368,0.018979,UBC
chr12,124939713,124882668,0.022871,SCARB1
chr12,124939713,124917368,0.03425,UBC
chr12,124939713,124989131,0.030677,DHX37
chr12,124939713,124993645,0.029692,BRI3BP
chr12,124939713,125065434,0.023889,AACS
chr12,124989120,124993645,0.060352,BRI3BP
chr12,124992984,124989131,0.021569,DHX37
chr12,124992984,124993645,0.025935,BRI3BP
chr12,124994254,124993645,0.016245,BRI3BP
chr12,125049829,125065434,0.02243,AACS
chr12,125067111,125065434,0.015441,AACS
chr12,126051815,125983665,0.015474,LINC00939
chr12,126668970,125983665,0.023924,LINC00939
chr12,126668970,126772519,0.034818,LINC00944
chr12,127231078,126772519,0.01758,LINC00944
chr12,127656059,125983665,0.018131,LINC00939
chr12,127656059,126772519,0.02771,LINC00944
chr12,127656059,129904025,0.017648,TMEM132D
chr12,127810467,126772519,0.01757,LINC00944
