chr,center,TSS,score,gene
chr11,82845839,82899975,0.017926,DDIAS
chr11,82900864,82733864,0.047114,FAM181B
chr11,82900864,83071923,0.045912,RAB30
chr11,82900864,83156988,0.043809,PCF11
chr11,82900864,83193712,0.067539,ANKRD42
chr11,82900864,83286390,0.049615,CCDC90B
chr11,82900864,85627922,0.018649,DLG2
chr11,82900864,85811159,0.016494,SYTL2
chr11,82906512,82970584,0.018164,PRCP
chr11,82906512,82899975,0.01815,DDIAS
chr11,83034078,83071923,0.026391,RAB30
chr11,83034078,83193712,0.018477,ANKRD42
chr11,83071564,82733864,0.033363,FAM181B
chr11,83071564,82970584,0.056561,PRCP
chr11,83071564,82899975,0.05656,DDIAS
chr11,83071564,83156988,0.0704,PCF11
chr11,83071564,83193712,0.071583,ANKRD42
chr11,83071564,83286390,0.043929,CCDC90B
chr11,83071564,85627922,0.023734,DLG2
chr11,83071564,85647967,0.015248,TMEM126A
chr11,83071564,85811159,0.018993,SYTL2
chr11,83157337,82733864,0.042501,FAM181B
chr11,83157337,82970584,0.093327,PRCP
chr11,83157337,82899975,0.093326,DDIAS
chr11,83157337,83071923,0.121736,RAB30
chr11,83157337,83193712,0.168624,ANKRD42
chr11,83157337,83286390,0.065438,CCDC90B
chr11,83157337,85627922,0.037933,DLG2
chr11,83157337,85628573,0.018132,TMEM126B
chr11,83157337,85647967,0.030044,TMEM126A
chr11,83157337,85682908,0.020811,CREBZF
chr11,83157337,85686195,0.024683,CCDC89
chr11,83157337,85811159,0.022545,SYTL2
chr11,83157337,85855101,0.02377,CCDC83
chr11,83157337,86069882,0.01672,PICALM
chr11,83157337,86302211,0.020022,HIKESHI
chr11,83157337,86374736,0.021219,CCDC81
chr11,83157337,86672636,0.021301,ME3
chr11,83157337,86791059,0.015421,PRSS23
chr11,83157337,86955395,0.019128,FZD4
chr11,83157337,87037844,0.023711,TMEM135
chr11,83194217,82970584,0.021534,PRCP
chr11,83194217,82899975,0.021534,DDIAS
chr11,83194217,83071923,0.017639,RAB30
chr11,83194217,83156988,0.023957,PCF11
chr11,83194217,83286390,0.019699,CCDC90B
chr11,83286179,82733864,0.037686,FAM181B
chr11,83286179,82970584,0.048713,PRCP
chr11,83286179,82899975,0.048712,DDIAS
chr11,83286179,83071923,0.03501,RAB30
chr11,83286179,83156988,0.030159,PCF11
chr11,83286179,83193712,0.053729,ANKRD42
chr11,83286179,85627922,0.030581,DLG2
chr11,83286179,85647967,0.016052,TMEM126A
chr11,83286179,85811159,0.018537,SYTL2
chr11,83286179,86374736,0.015053,CCDC81
chr11,83286179,88175443,0.015429,RAB38
chr11,83293048,83286390,0.021546,CCDC90B
chr11,85133122,85627922,0.017009,DLG2
chr11,85627971,85627922,0.035044,DLG2
chr11,85627971,85647967,0.115343,TMEM126A
chr11,85627971,85682908,0.074129,CREBZF
chr11,85627971,85686195,0.064176,CCDC89
chr11,85627971,85811159,0.057313,SYTL2
chr11,85627971,85855101,0.051172,CCDC83
chr11,85627971,86069882,0.024637,PICALM
chr11,85627971,86244753,0.030155,EED
chr11,85627971,86302211,0.035042,HIKESHI
chr11,85627971,86374736,0.036284,CCDC81
chr11,85627971,86672636,0.025249,ME3
chr11,85627971,86791059,0.0265,PRSS23
chr11,85627971,86955395,0.027447,FZD4
chr11,85627971,87037844,0.025637,TMEM135
chr11,85627971,88175443,0.020299,RAB38
chr11,85627971,88359684,0.028946,CTSC
chr11,85627971,89498187,0.021346,NOX4
chr11,85629150,85647967,0.017173,TMEM126A
chr11,85647836,85628573,0.019853,TMEM126B
chr11,85647836,85682908,0.0226,CREBZF
chr11,85647836,85686195,0.017316,CCDC89
chr11,85665067,85627922,0.053981,DLG2
chr11,85665067,85628573,0.084125,TMEM126B
chr11,85665067,85647967,0.148993,TMEM126A
chr11,85665067,85686195,0.175079,CCDC89
chr11,85665067,85811159,0.078841,SYTL2
chr11,85665067,85855101,0.087997,CCDC83
chr11,85665067,86069882,0.036754,PICALM
chr11,85665067,86244753,0.037128,EED
chr11,85665067,86302211,0.050883,HIKESHI
chr11,85665067,86374736,0.043615,CCDC81
chr11,85665067,86672636,0.030704,ME3
chr11,85665067,86791059,0.034046,PRSS23
chr11,85665067,86955395,0.031935,FZD4
chr11,85665067,87037844,0.024667,TMEM135
chr11,85665067,88175443,0.026848,RAB38
chr11,85665067,88359684,0.025476,CTSC
chr11,85665067,89065982,0.0174,GRM5
chr11,85665067,89498187,0.018084,NOX4
chr11,85682896,85686195,0.034429,CCDC89
chr11,85686090,85682908,0.021024,CREBZF
chr11,85686090,85811159,0.021877,SYTL2
chr11,85719159,85686195,0.021844,CCDC89
chr11,85854724,85647967,0.020095,TMEM126A
chr11,85854724,85682908,0.021342,CREBZF
chr11,85854724,85686195,0.019266,CCDC89
chr11,85854724,85811159,0.021991,SYTL2
chr11,85854724,86302211,0.022606,HIKESHI
chr11,85854724,86374736,0.019254,CCDC81
chr11,85855687,85855101,0.025389,CCDC83
chr11,86068726,85627922,0.026886,DLG2
chr11,86068726,85628573,0.023642,TMEM126B
chr11,86068726,85647967,0.027587,TMEM126A
chr11,86068726,85682908,0.028599,CREBZF
chr11,86068726,85686195,0.0272,CCDC89
chr11,86068726,85811159,0.030675,SYTL2
chr11,86068726,85855101,0.04146,CCDC83
chr11,86068726,86244753,0.053415,EED
chr11,86068726,86302211,0.048157,HIKESHI
chr11,86068726,86374736,0.031622,CCDC81
chr11,86068726,86672636,0.024311,ME3
chr11,86068726,86791059,0.024779,PRSS23
chr11,86068726,86955395,0.029867,FZD4
chr11,86068726,87037844,0.029895,TMEM135
chr11,86068726,88175443,0.019815,RAB38
chr11,86068726,88359684,0.020447,CTSC
chr11,86068726,89498187,0.016143,NOX4
chr11,86070298,86069882,0.114383,PICALM
chr11,86151731,86069882,0.031425,PICALM
chr11,86245013,85627922,0.03263,DLG2
chr11,86245013,85628573,0.048549,TMEM126B
chr11,86245013,85647967,0.053633,TMEM126A
chr11,86245013,85682908,0.052669,CREBZF
chr11,86245013,85686195,0.046989,CCDC89
chr11,86245013,85811159,0.047997,SYTL2
chr11,86245013,85855101,0.074298,CCDC83
chr11,86245013,86069882,0.078216,PICALM
chr11,86245013,86302211,0.120705,HIKESHI
chr11,86245013,86374736,0.066206,CCDC81
chr11,86245013,86672636,0.04277,ME3
chr11,86245013,86791059,0.041302,PRSS23
chr11,86245013,86955395,0.038661,FZD4
chr11,86245013,87037844,0.04427,TMEM135
chr11,86245013,88175443,0.033683,RAB38
chr11,86245013,88359684,0.034703,CTSC
chr11,86245013,89065982,0.021469,GRM5
chr11,86245013,89498187,0.029829,NOX4
chr11,86245013,90131515,0.017372,NAALAD2
chr11,86302228,85647967,0.015281,TMEM126A
chr11,86302228,85855101,0.022037,CCDC83
chr11,86302228,86244753,0.020119,EED
chr11,86302228,86374736,0.02167,CCDC81
chr11,86383504,86374736,0.018858,CCDC81
chr11,86386752,86374736,0.018873,CCDC81
chr11,86519402,86791059,0.023943,PRSS23
chr11,86670401,86672636,0.031568,ME3
chr11,86671952,86374736,0.016355,CCDC81
chr11,86671952,86791059,0.042754,PRSS23
chr11,86741159,86374736,0.016018,CCDC81
chr11,86741159,86672636,0.041144,ME3
chr11,86741159,86791059,0.048804,PRSS23
chr11,86800465,86672636,0.019643,ME3
chr11,86802716,86791059,0.026874,PRSS23
chr11,86818762,86374736,0.019745,CCDC81
chr11,86818762,86672636,0.03083,ME3
chr11,86818762,86791059,0.057165,PRSS23
chr11,86940440,86955395,0.017523,FZD4
chr11,86955901,86374736,0.017772,CCDC81
chr11,86955901,87037844,0.041744,TMEM135
chr11,86955901,88175443,0.017175,RAB38
chr11,86955901,88359684,0.015552,CTSC
chr11,86958316,86955395,0.018919,FZD4
chr11,86990255,86955395,0.015071,FZD4
chr11,87037714,86955395,0.027947,FZD4
chr11,88175390,88359684,0.017713,CTSC
chr11,88337882,88175443,0.020311,RAB38
chr11,88521929,88175443,0.018597,RAB38
chr11,88521929,88359684,0.022766,CTSC
chr11,88800050,88359684,0.016869,CTSC
chr11,88800050,89065982,0.021813,GRM5
chr11,88800050,89498187,0.017309,NOX4
chr11,89063088,89065982,0.060675,GRM5
chr11,89065488,89065982,0.146005,GRM5
chr11,90134703,90223077,0.017824,CHORDC1
chr11,90222942,89065982,0.019802,GRM5
chr11,90222942,89498187,0.027074,NOX4
chr11,90222942,90131515,0.053959,NAALAD2
chr11,92226279,88175443,0.023075,RAB38
chr11,92226279,88359684,0.023411,CTSC
chr11,92226279,89065982,0.041062,GRM5
chr11,92226279,89498187,0.049064,NOX4
chr11,92226279,90131515,0.066743,NAALAD2
chr11,92226279,90223077,0.048679,CHORDC1
chr11,92226279,93197991,0.05741,SLC36A4
chr11,92226279,93543391,0.048393,SMCO4
chr11,92226279,93661682,0.033841,CEP295
chr11,92226279,93784391,0.021681,TAF1D
chr11,92226279,93741591,0.02168,C11orf54
chr11,92226279,93784227,0.023063,MED17
chr11,92226279,93850618,0.032596,VSTM5
chr11,92226279,94128841,0.024274,PANX1
chr11,92226279,94493885,0.020074,MRE11
chr11,92226279,94493979,0.020073,ANKRD49
chr11,92226279,94512461,0.020305,C11orf97
chr11,92226279,94543921,0.016862,FUT4
chr11,93197825,93543391,0.022034,SMCO4
chr11,93197825,93661682,0.026066,CEP295
chr11,93537333,93543391,0.131117,SMCO4
chr11,93537333,93661682,0.019378,CEP295
chr11,93567665,93543391,0.017681,SMCO4
chr11,93652189,93661682,0.027189,CEP295
chr11,93659328,93661682,0.033136,CEP295
chr11,93661681,93543391,0.016607,SMCO4
chr11,93741393,89498187,0.01554,NOX4
chr11,93741393,93197991,0.02936,SLC36A4
chr11,93741393,93543391,0.025937,SMCO4
chr11,93741393,93661682,0.046744,CEP295
chr11,93741393,93784227,0.100343,MED17
chr11,93741393,93850618,0.037566,VSTM5
chr11,93741393,94128841,0.022943,PANX1
chr11,93741393,94493885,0.025393,MRE11
chr11,93741393,94493979,0.025393,ANKRD49
chr11,93741393,94512461,0.023972,C11orf97
chr11,93741393,94543921,0.020914,FUT4
chr11,93745243,93784391,0.023176,TAF1D
chr11,93745243,93741591,0.023176,C11orf54
chr11,93784585,93197991,0.024614,SLC36A4
chr11,93784585,93543391,0.021686,SMCO4
chr11,93784585,93661682,0.032347,CEP295
chr11,93784585,93784391,0.076705,TAF1D
chr11,93784585,93741591,0.076704,C11orf54
chr11,93784585,93850618,0.043715,VSTM5
chr11,93784585,94128841,0.023072,PANX1
chr11,93784585,94493885,0.026057,MRE11
chr11,93784585,94493979,0.026056,ANKRD49
chr11,93784585,94512461,0.018686,C11orf97
chr11,93784585,94543921,0.0197,FUT4
chr11,93858037,93850618,0.016727,VSTM5
chr11,94129123,93197991,0.015541,SLC36A4
chr11,94129123,93543391,0.015277,SMCO4
chr11,94129123,93661682,0.016621,CEP295
chr11,94129123,93784391,0.015011,TAF1D
chr11,94129123,93741591,0.015011,C11orf54
chr11,94129123,93784227,0.019748,MED17
chr11,94129123,93850618,0.026787,VSTM5
chr11,94129123,94493885,0.025858,MRE11
chr11,94129123,94493979,0.025857,ANKRD49
chr11,94129123,94512461,0.0227,C11orf97
chr11,94129123,94543921,0.022208,FUT4
chr11,94142815,94128841,0.023973,PANX1
chr11,94493582,93850618,0.020182,VSTM5
chr11,94493582,94128841,0.017065,PANX1
chr11,94493582,94512461,0.04303,C11orf97
chr11,94493582,94543921,0.021335,FUT4
chr11,94519713,94512461,0.016876,C11orf97
chr11,94544399,94493885,0.016621,MRE11
chr11,94544399,94493979,0.01662,ANKRD49
chr11,94544399,94512461,0.036993,C11orf97
chr11,94740789,94706431,0.021244,AMOTL1
chr11,94768931,93850618,0.021184,VSTM5
chr11,94768931,94128841,0.017145,PANX1
chr11,94768931,94493885,0.021306,MRE11
chr11,94768931,94493979,0.021306,ANKRD49
chr11,94768931,94512461,0.029063,C11orf97
chr11,94768931,94543921,0.026119,FUT4
chr11,94768931,94973586,0.02491,CWC15
chr11,94768931,94973709,0.02491,KDM4D
chr11,94768931,95089846,0.01552,ENDOD1
chr11,94776689,94706431,0.017329,AMOTL1
chr11,94926983,94973586,0.015356,CWC15
chr11,94926983,94973709,0.015356,KDM4D
chr11,94933884,94973586,0.019147,CWC15
chr11,94933884,94973709,0.019147,KDM4D
chr11,94973608,95066919,0.015242,SRSF8
chr11,95067779,93784391,0.015087,TAF1D
chr11,95067779,93741591,0.015088,C11orf54
chr11,95067779,93850618,0.01969,VSTM5
chr11,95067779,94128841,0.01941,PANX1
chr11,95067779,94493885,0.021092,MRE11
chr11,95067779,94493979,0.021092,ANKRD49
chr11,95067779,94512461,0.022853,C11orf97
chr11,95067779,94543921,0.024801,FUT4
chr11,95067779,94706431,0.022045,AMOTL1
chr11,95067779,94973586,0.047851,CWC15
chr11,95067779,94973709,0.047851,KDM4D
chr11,95067779,95089846,0.077176,ENDOD1
chr11,95067779,95232541,0.016848,SESN3
chr11,95067779,95790409,0.016632,FAM76B
chr11,95067779,95789965,0.016632,CEP57
chr11,95067779,95925315,0.01735,MTMR2
chr11,95067779,99020949,0.015273,CNTN5
chr11,95075107,95066919,0.01755,SRSF8
chr11,95081705,95066919,0.0359,SRSF8
chr11,95081705,95089846,0.042992,ENDOD1
chr11,95082678,95089846,0.030737,ENDOD1
chr11,95089924,94973586,0.019218,CWC15
chr11,95089924,94973709,0.019218,KDM4D
chr11,95089924,95066919,0.037609,SRSF8
chr11,95108819,95066919,0.018121,SRSF8
chr11,95108819,95089846,0.023545,ENDOD1
chr11,95150840,93850618,0.015436,VSTM5
chr11,95150840,94512461,0.016665,C11orf97
chr11,95150840,94543921,0.016189,FUT4
chr11,95150840,94973586,0.030444,CWC15
chr11,95150840,94973709,0.030444,KDM4D
chr11,95150840,95066919,0.043882,SRSF8
chr11,95150840,95089846,0.046805,ENDOD1
chr11,95150840,95232541,0.015253,SESN3
chr11,95150840,95790409,0.017135,FAM76B
chr11,95150840,95789965,0.017136,CEP57
chr11,95150840,95925315,0.015241,MTMR2
chr11,95230302,93197991,0.01695,SLC36A4
chr11,95230302,93543391,0.019804,SMCO4
chr11,95230302,93661682,0.019183,CEP295
chr11,95230302,93784391,0.016189,TAF1D
chr11,95230302,93741591,0.01619,C11orf54
chr11,95230302,93784227,0.02097,MED17
chr11,95230302,93850618,0.023639,VSTM5
chr11,95230302,94128841,0.021468,PANX1
chr11,95230302,94493885,0.026046,MRE11
chr11,95230302,94493979,0.026046,ANKRD49
chr11,95230302,94512461,0.030452,C11orf97
chr11,95230302,94543921,0.026827,FUT4
chr11,95230302,94706431,0.021965,AMOTL1
chr11,95230302,94973586,0.034522,CWC15
chr11,95230302,94973709,0.034522,KDM4D
chr11,95230302,95066919,0.035637,SRSF8
chr11,95230302,95089846,0.035183,ENDOD1
chr11,95230302,95790409,0.017969,FAM76B
chr11,95230302,95789965,0.017969,CEP57
chr11,95230302,95925315,0.027647,MTMR2
chr11,95230302,96343195,0.016569,MAML2
chr11,95230302,96389956,0.019128,CCDC82
chr11,95230302,96389989,0.019128,JRKL
chr11,95232254,93661682,0.016701,CEP295
chr11,95232254,93784227,0.01687,MED17
chr11,95232254,93850618,0.021254,VSTM5
chr11,95232254,94128841,0.019646,PANX1
chr11,95232254,94493885,0.019855,MRE11
chr11,95232254,94493979,0.019855,ANKRD49
chr11,95232254,94512461,0.030163,C11orf97
chr11,95232254,94543921,0.023176,FUT4
chr11,95232254,94706431,0.018298,AMOTL1
chr11,95232254,94973586,0.021539,CWC15
chr11,95232254,94973709,0.021539,KDM4D
chr11,95232254,95066919,0.023841,SRSF8
chr11,95232254,95089846,0.032605,ENDOD1
chr11,95232254,95232541,0.219247,SESN3
chr11,95232254,95790409,0.020118,FAM76B
chr11,95232254,95789965,0.020118,CEP57
chr11,95232254,95925315,0.017293,MTMR2
chr11,95254000,93543391,0.015092,SMCO4
chr11,95254000,93850618,0.020387,VSTM5
chr11,95254000,94128841,0.016633,PANX1
chr11,95254000,94493885,0.02026,MRE11
chr11,95254000,94493979,0.02026,ANKRD49
chr11,95254000,94512461,0.020227,C11orf97
chr11,95254000,94543921,0.019659,FUT4
chr11,95254000,94706431,0.017324,AMOTL1
chr11,95254000,94973586,0.025001,CWC15
chr11,95254000,94973709,0.025001,KDM4D
chr11,95254000,95066919,0.022311,SRSF8
chr11,95254000,95089846,0.024307,ENDOD1
chr11,95254000,95232541,0.045923,SESN3
chr11,95254000,95925315,0.01619,MTMR2
chr11,95337398,94512461,0.016031,C11orf97
chr11,95337398,95232541,0.020207,SESN3
chr11,95338797,93661682,0.015208,CEP295
chr11,95338797,93850618,0.019922,VSTM5
chr11,95338797,94128841,0.019591,PANX1
chr11,95338797,94493885,0.022796,MRE11
chr11,95338797,94493979,0.022796,ANKRD49
chr11,95338797,94512461,0.025947,C11orf97
chr11,95338797,94543921,0.023113,FUT4
chr11,95338797,94706431,0.01819,AMOTL1
chr11,95338797,94973586,0.023158,CWC15
chr11,95338797,94973709,0.023158,KDM4D
chr11,95338797,95066919,0.021828,SRSF8
chr11,95338797,95089846,0.021022,ENDOD1
chr11,95338797,95232541,0.032706,SESN3
chr11,95338797,95925315,0.017688,MTMR2
chr11,95338797,96389956,0.016737,CCDC82
chr11,95338797,96389989,0.016736,JRKL
chr11,95790116,93197991,0.035707,SLC36A4
chr11,95790116,93543391,0.034311,SMCO4
chr11,95790116,93661682,0.041491,CEP295
chr11,95790116,93784391,0.031294,TAF1D
chr11,95790116,93741591,0.031294,C11orf54
chr11,95790116,93784227,0.033983,MED17
chr11,95790116,93850618,0.042031,VSTM5
chr11,95790116,94128841,0.049999,PANX1
chr11,95790116,94493885,0.068583,MRE11
chr11,95790116,94493979,0.068586,ANKRD49
chr11,95790116,94512461,0.058502,C11orf97
chr11,95790116,94543921,0.064542,FUT4
chr11,95790116,94706431,0.059331,AMOTL1
chr11,95790116,94973586,0.085056,CWC15
chr11,95790116,94973709,0.085056,KDM4D
chr11,95790116,95066919,0.087443,SRSF8
chr11,95790116,95089846,0.080871,ENDOD1
chr11,95790116,95232541,0.044663,SESN3
chr11,95790116,95925315,0.10468,MTMR2
chr11,95790116,96343195,0.084896,MAML2
chr11,95790116,96389956,0.142478,CCDC82
chr11,95790116,96389989,0.142479,JRKL
chr11,95790116,99020949,0.042795,CNTN5
chr11,95923926,96389956,0.02101,CCDC82
chr11,95923926,96389989,0.02101,JRKL
chr11,95999842,95925315,0.021406,MTMR2
chr11,96012564,95925315,0.023673,MTMR2
chr11,96012564,96343195,0.019209,MAML2
chr11,96012564,96389956,0.018743,CCDC82
chr11,96012564,96389989,0.018743,JRKL
chr11,96155721,95925315,0.025363,MTMR2
chr11,96155721,96343195,0.030472,MAML2
chr11,96155721,96389956,0.027,CCDC82
chr11,96155721,96389989,0.027,JRKL
chr11,96243096,95925315,0.025349,MTMR2
chr11,96243096,96343195,0.038152,MAML2
chr11,96243096,96389956,0.027044,CCDC82
chr11,96243096,96389989,0.027044,JRKL
chr11,96307136,93850618,0.016557,VSTM5
chr11,96307136,94128841,0.016326,PANX1
chr11,96307136,94493885,0.018184,MRE11
chr11,96307136,94493979,0.018184,ANKRD49
chr11,96307136,94512461,0.020293,C11orf97
chr11,96307136,94543921,0.017445,FUT4
chr11,96307136,94706431,0.018308,AMOTL1
chr11,96307136,94973586,0.019796,CWC15
chr11,96307136,94973709,0.019797,KDM4D
chr11,96307136,95066919,0.01677,SRSF8
chr11,96307136,95089846,0.021481,ENDOD1
chr11,96307136,95790409,0.02433,FAM76B
chr11,96307136,95789965,0.024331,CEP57
chr11,96307136,95925315,0.049939,MTMR2
chr11,96307136,96343195,0.084523,MAML2
chr11,96307136,96389956,0.050711,CCDC82
chr11,96307136,96389989,0.050712,JRKL
chr11,96307136,99020949,0.024719,CNTN5
chr11,96339412,95925315,0.019102,MTMR2
chr11,96339412,96343195,0.104617,MAML2
chr11,96339412,96389956,0.023558,CCDC82
chr11,96339412,96389989,0.023558,JRKL
chr11,96342583,95790409,0.016164,FAM76B
chr11,96342583,95789965,0.016164,CEP57
chr11,96342583,95925315,0.032978,MTMR2
chr11,96342583,96389956,0.049205,CCDC82
chr11,96342583,96389989,0.049206,JRKL
chr11,96342583,99020949,0.015782,CNTN5
chr11,96389878,95790409,0.01922,FAM76B
chr11,96389878,95789965,0.01922,CEP57
chr11,96389878,95925315,0.033996,MTMR2
chr11,96389878,96343195,0.034861,MAML2
chr11,99015554,99020949,0.050384,CNTN5
chr11,100633135,100687288,0.016388,ARHGAP42
chr11,100680108,100687288,0.148784,ARHGAP42
chr11,100681151,100687288,0.030055,ARHGAP42
chr11,100682407,100687288,0.033679,ARHGAP42
chr11,100683290,100687288,0.046222,ARHGAP42
chr11,100719586,100687288,0.043959,ARHGAP42
chr11,100719586,101872562,0.017265,TRPC6
chr11,101915424,99020949,0.016378,CNTN5
chr11,101915424,100687288,0.030099,ARHGAP42
chr11,101915424,101872562,0.094,TRPC6
chr11,101915424,102110447,0.062232,YAP1
chr11,101915424,102317450,0.035495,BIRC3
chr11,101915424,102347211,0.033101,BIRC2
chr11,101915424,102470384,0.031719,TMEM123
chr11,101915424,103092194,0.042499,DCUN1D5
chr11,101915424,103109410,0.04075,DYNC2H1
chr11,101915424,104164379,0.023914,PDGFD
chr11,101915424,104898670,0.017907,CASP12
chr11,101915424,104969366,0.020322,CASP4
chr11,102110745,100687288,0.018707,ARHGAP42
chr11,102110745,101872562,0.065463,TRPC6
chr11,102110745,101915010,0.058384,CEP126
chr11,102110745,101916522,0.058384,ANGPTL5
chr11,102110745,102317450,0.056122,BIRC3
chr11,102110745,102347211,0.038699,BIRC2
chr11,102110745,102470384,0.029333,TMEM123
chr11,102110745,103092194,0.03999,DCUN1D5
chr11,102110745,103109410,0.036562,DYNC2H1
chr11,102110745,104164379,0.021349,PDGFD
chr11,102110745,104969366,0.015491,CASP4
chr11,102112088,101872562,0.032573,TRPC6
chr11,102112088,101915010,0.029051,CEP126
chr11,102112088,101916522,0.029051,ANGPTL5
chr11,102112088,102110447,0.170371,YAP1
chr11,102112088,102317450,0.027924,BIRC3
chr11,102112088,102347211,0.019255,BIRC2
chr11,102112088,103092194,0.019898,DCUN1D5
chr11,102112088,103109410,0.018192,DYNC2H1
chr11,102115801,102110447,0.027359,YAP1
chr11,102119134,102110447,0.016117,YAP1
chr11,102120029,102110447,0.017187,YAP1
chr11,102187223,101872562,0.016288,TRPC6
chr11,102187223,102110447,0.018795,YAP1
chr11,102187223,102317450,0.018183,BIRC3
chr11,102197911,102110447,0.018093,YAP1
chr11,102268679,102317450,0.019852,BIRC3
chr11,102280249,102317450,0.02076,BIRC3
chr11,102288369,102317450,0.015209,BIRC3
chr11,102313636,102317450,0.073898,BIRC3
chr11,102320892,102317450,0.030983,BIRC3
chr11,102341996,102317450,0.017154,BIRC3
chr11,102341996,102347211,0.024189,BIRC2
chr11,102347092,100687288,0.020377,ARHGAP42
chr11,102347092,101872562,0.055384,TRPC6
chr11,102347092,101915010,0.039371,CEP126
chr11,102347092,101916522,0.039371,ANGPTL5
chr11,102347092,102110447,0.049064,YAP1
chr11,102347092,102317450,0.192523,BIRC3
chr11,102347092,102470384,0.119133,TMEM123
chr11,102347092,103092194,0.05388,DCUN1D5
chr11,102347092,103109410,0.053118,DYNC2H1
chr11,102347092,104164379,0.031618,PDGFD
chr11,102347092,104898670,0.020765,CASP12
chr11,102347092,104969366,0.019108,CASP4
chr11,102450001,102470384,0.020634,TMEM123
chr11,102452580,101872562,0.024537,TRPC6
chr11,102452580,102317450,0.040449,BIRC3
chr11,102452580,102347211,0.040001,BIRC2
chr11,102452580,103092194,0.023053,DCUN1D5
chr11,102452580,103109410,0.017207,DYNC2H1
chr11,102458178,102470384,0.043937,TMEM123
chr11,102461586,102470384,0.01767,TMEM123
chr11,102603419,102317450,0.016674,BIRC3
chr11,102603419,102347211,0.016273,BIRC2
chr11,102603419,102470384,0.018892,TMEM123
chr11,103091929,103109410,0.056397,DYNC2H1
chr11,103109629,103092194,0.085626,DCUN1D5
chr11,103109629,104164379,0.016579,PDGFD
