chr,center,TSS,score,gene
chr14,77377263,77320883,0.015032,POMT2
chr14,77377263,77320996,0.015032,GSTZ1
chr14,77377263,77457952,0.015763,VIPAS39
chr14,77377263,77457870,0.015763,AHSA1
chr14,77457834,77116568,0.018409,TMEM63C
chr14,77457834,77320883,0.021958,POMT2
chr14,77457834,77320996,0.021958,GSTZ1
chr14,77457834,77377094,0.034603,TMED8
chr14,77457834,77376689,0.034603,SAMD15
chr14,77457834,77616637,0.026062,SPTLC2
chr14,77457834,77708023,0.033115,ALKBH1
chr14,77457834,77708071,0.033115,SLIRP
chr14,77457834,77760834,0.023234,C14orf178
chr14,77457834,77761207,0.023235,SNW1
chr14,77457834,77800109,0.020653,ADCK1
chr14,77616774,77708023,0.02158,ALKBH1
chr14,77616774,77708071,0.02158,SLIRP
chr14,77642097,77616637,0.037786,SPTLC2
chr14,77642097,77708023,0.022681,ALKBH1
chr14,77642097,77708071,0.022681,SLIRP
chr14,77699382,77708023,0.015064,ALKBH1
chr14,77699382,77708071,0.015064,SLIRP
chr14,77760991,77616637,0.015555,SPTLC2
chr14,77760991,77708023,0.033538,ALKBH1
chr14,77760991,77708071,0.033538,SLIRP
chr14,77760991,77800109,0.04525,ADCK1
chr14,77800153,77708023,0.021495,ALKBH1
chr14,77800153,77708071,0.021495,SLIRP
chr14,77800153,77760834,0.037539,C14orf178
chr14,77800153,77761207,0.037539,SNW1
chr14,80941817,80954989,0.040964,TSHR
chr14,81170445,78170373,0.030264,NRXN3
chr14,81170445,80954989,0.169463,TSHR
chr14,81170445,81221377,0.074045,GTF2A1
chr14,81170445,81533853,0.068626,SEL1L
chr14,81170445,85530144,0.015731,FLRT2
chr14,81219872,78170373,0.026681,NRXN3
chr14,81219872,80954989,0.089779,TSHR
chr14,81219872,81221377,0.309969,GTF2A1
chr14,81219872,81533853,0.075078,SEL1L
chr14,81219872,85530144,0.018542,FLRT2
chr14,81221045,78170373,0.030363,NRXN3
chr14,81221045,80954989,0.10221,TSHR
chr14,81221045,81533853,0.085472,SEL1L
chr14,81221045,85530144,0.021113,FLRT2
chr14,81517667,81533853,0.034966,SEL1L
chr14,81519791,81533853,0.017609,SEL1L
chr14,81533922,80954989,0.017247,TSHR
chr14,85528284,85530144,0.026758,FLRT2
chr14,85528858,85530144,0.075529,FLRT2
chr14,85531869,85530144,0.194351,FLRT2
chr14,85533500,85530144,0.144887,FLRT2
chr14,85536496,85530144,0.029394,FLRT2
chr14,87993176,85530144,0.019525,FLRT2
chr14,87993176,88384924,0.029044,SPATA7
chr14,87993176,88555007,0.030144,PTPN21
chr14,87993176,88562970,0.024375,ZC3H14
chr14,87993176,88792953,0.018468,EML5
chr14,87993176,88824153,0.018179,TTC8
chr14,88385678,88555007,0.019826,PTPN21
chr14,88385678,88562970,0.019559,ZC3H14
chr14,88551605,88555007,0.048261,PTPN21
chr14,88551605,88562970,0.033477,ZC3H14
chr14,88554840,88384924,0.015856,SPATA7
chr14,88554840,88562970,0.112367,ZC3H14
chr14,88563035,87993665,0.015619,GALC
chr14,88563035,88384924,0.025662,SPATA7
chr14,88563035,88555007,0.184364,PTPN21
chr14,88563035,88792953,0.022606,EML5
chr14,88563035,88824153,0.018926,TTC8
chr14,88792791,88824153,0.032071,TTC8
chr14,88824326,88562970,0.015212,ZC3H14
chr14,88824326,88792953,0.043684,EML5
chr14,88825563,88824153,0.032666,TTC8
chr14,88829627,88824153,0.01882,TTC8
chr14,88831468,88824153,0.031122,TTC8
chr14,89041032,85530144,0.016069,FLRT2
chr14,89041032,87993665,0.020879,GALC
chr14,89041032,88384924,0.027497,SPATA7
chr14,89041032,88555007,0.02961,PTPN21
chr14,89041032,88562970,0.029562,ZC3H14
chr14,89041032,88792953,0.032736,EML5
chr14,89041032,88824153,0.034296,TTC8
chr14,89041032,89619149,0.039382,FOXN3
chr14,89041032,89417354,0.039381,FOXN3-AS1
chr14,89041032,89954777,0.037044,EFCAB11
chr14,89041032,89954939,0.037043,TDP1
chr14,89041032,90256527,0.019695,PSMC1
chr14,89186489,88384924,0.016137,SPATA7
chr14,89186489,88792953,0.015955,EML5
chr14,89186489,88824153,0.016508,TTC8
chr14,89186489,89619149,0.017491,FOXN3
chr14,89186489,89417354,0.017491,FOXN3-AS1
chr14,89304053,89619149,0.017392,FOXN3
chr14,89304053,89417354,0.017392,FOXN3-AS1
chr14,89386094,89619149,0.025202,FOXN3
chr14,89386094,89417354,0.025202,FOXN3-AS1
chr14,89409143,89619149,0.018504,FOXN3
chr14,89409143,89417354,0.018506,FOXN3-AS1
chr14,89415449,89619149,0.030026,FOXN3
chr14,89415449,89417354,0.030026,FOXN3-AS1
chr14,89416769,85530144,0.016955,FLRT2
chr14,89416769,87993665,0.025581,GALC
chr14,89416769,88384924,0.035256,SPATA7
chr14,89416769,88555007,0.032394,PTPN21
chr14,89416769,88562970,0.030205,ZC3H14
chr14,89416769,88792953,0.029499,EML5
chr14,89416769,88824153,0.036589,TTC8
chr14,89416769,89954777,0.048961,EFCAB11
chr14,89416769,89954939,0.048959,TDP1
chr14,89416769,90256527,0.029402,PSMC1
chr14,89416769,90331969,0.018744,NRDE2
chr14,89416769,90816479,0.018589,TTC7B
chr14,89416769,91253925,0.015255,GPR68
chr14,89954777,89954939,0.081393,TDP1
chr14,89955834,88792953,0.017433,EML5
chr14,89955834,89619149,0.016905,FOXN3
chr14,89955834,89417354,0.016905,FOXN3-AS1
chr14,89955834,89954777,0.208858,EFCAB11
chr14,89955834,90256527,0.029907,PSMC1
chr14,90332023,90396502,0.01704,CALM1
chr14,90383234,85530144,0.025591,FLRT2
chr14,90383234,87993665,0.025589,GALC
chr14,90383234,88384924,0.031946,SPATA7
chr14,90383234,88555007,0.028431,PTPN21
chr14,90383234,88562970,0.03216,ZC3H14
chr14,90383234,88792953,0.035828,EML5
chr14,90383234,88824153,0.03136,TTC8
chr14,90383234,89619149,0.026846,FOXN3
chr14,90383234,89417354,0.026846,FOXN3-AS1
chr14,90383234,89954777,0.049104,EFCAB11
chr14,90383234,89954939,0.049102,TDP1
chr14,90383234,90256527,0.10047,PSMC1
chr14,90383234,90331969,0.163378,NRDE2
chr14,90383234,90396502,0.216361,CALM1
chr14,90383234,90816479,0.075316,TTC7B
chr14,90383234,91060641,0.046657,RPS6KA5
chr14,90383234,91253925,0.046573,GPR68
chr14,90383234,91417844,0.043348,CCDC88C
chr14,90383234,91510554,0.038482,PPP4R3A
chr14,90383234,91867536,0.031712,TC2N
chr14,90383234,91947987,0.034574,FBLN5
chr14,90383234,92040896,0.020549,TRIP11
chr14,90383234,92106621,0.019901,ATXN3
chr14,90383234,92121917,0.019154,NDUFB1
chr14,90383234,92121969,0.019153,CPSF2
chr14,90383234,92513781,0.015941,RIN3
chr14,90383234,92748679,0.017674,LGMN
chr14,90383234,92794305,0.015336,GOLGA5
chr14,90383234,93333092,0.020354,BTBD7
chr14,90383234,93333219,0.020353,UNC79
chr14,90383234,93788485,0.018686,PRIMA1
chr14,90383234,94390693,0.016916,SERPINA1
chr14,90396997,90331969,0.019223,NRDE2
chr14,90398048,90256527,0.021905,PSMC1
chr14,90398048,90331969,0.040092,NRDE2
chr14,90398048,90396502,0.163072,CALM1
chr14,90398048,90816479,0.018494,TTC7B
chr14,90398867,90396502,0.017211,CALM1
chr14,90399827,90396502,0.052201,CALM1
chr14,90758187,90331969,0.019895,NRDE2
chr14,90758187,90396502,0.020189,CALM1
chr14,90758187,90816479,0.042079,TTC7B
chr14,90758187,91253925,0.01968,GPR68
chr14,90828271,90816479,0.061171,TTC7B
chr14,91060746,90256527,0.015488,PSMC1
chr14,91060746,90816479,0.02385,TTC7B
chr14,91060746,91253925,0.023625,GPR68
chr14,91060746,91417844,0.01625,CCDC88C
chr14,91114229,91060641,0.031401,RPS6KA5
chr14,91114229,91253925,0.015352,GPR68
chr14,91244658,91253925,0.018293,GPR68
chr14,91250390,91253925,0.025705,GPR68
chr14,91257497,91253925,0.020073,GPR68
chr14,91417235,91417844,0.023309,CCDC88C
chr14,91418777,91417844,0.029316,CCDC88C
chr14,91510462,90816479,0.017699,TTC7B
chr14,91510462,91060641,0.019244,RPS6KA5
chr14,91510462,91253925,0.017372,GPR68
chr14,91510462,91417844,0.035083,CCDC88C
chr14,91510462,91867536,0.030511,TC2N
chr14,91510462,91947987,0.029738,FBLN5
chr14,91510462,92040896,0.022828,TRIP11
chr14,91510462,92106621,0.015815,ATXN3
chr14,91510462,92121917,0.021908,NDUFB1
chr14,91510462,92121969,0.021908,CPSF2
chr14,91510462,92794305,0.015005,GOLGA5
chr14,92040010,91253925,0.015564,GPR68
chr14,92040010,91417844,0.01701,CCDC88C
chr14,92040010,91510554,0.018081,PPP4R3A
chr14,92040010,91867536,0.023771,TC2N
chr14,92040010,91947987,0.028487,FBLN5
chr14,92040010,92106621,0.048323,ATXN3
chr14,92040010,92121917,0.041264,NDUFB1
chr14,92040010,92121969,0.041264,CPSF2
chr14,92040010,92748679,0.015249,LGMN
chr14,92040010,92794305,0.016624,GOLGA5
chr14,92040698,92040896,0.049393,TRIP11
chr14,92106539,91867536,0.015711,TC2N
chr14,92106539,91947987,0.01758,FBLN5
chr14,92106539,92040896,0.036307,TRIP11
chr14,92106539,92121917,0.064367,NDUFB1
chr14,92106539,92121969,0.06437,CPSF2
chr14,92121881,91510554,0.01552,PPP4R3A
chr14,92121881,91867536,0.015271,TC2N
chr14,92121881,91947987,0.01832,FBLN5
chr14,92121881,92040896,0.036904,TRIP11
chr14,92121881,92106621,0.076618,ATXN3
chr14,92121881,92513781,0.015521,RIN3
chr14,92121881,92748679,0.016134,LGMN
chr14,92121881,92794305,0.018593,GOLGA5
chr14,92473759,92513781,0.023569,RIN3
chr14,92503793,92513781,0.04646,RIN3
chr14,92519452,92513781,0.093906,RIN3
chr14,92529642,92513781,0.018015,RIN3
chr14,92540791,92513781,0.046994,RIN3
chr14,92549888,92513781,0.026868,RIN3
chr14,92726502,92748679,0.026813,LGMN
chr14,92747899,92748679,0.024093,LGMN
chr14,92785962,92748679,0.022218,LGMN
chr14,92785962,92794305,0.024136,GOLGA5
chr14,92794225,92748679,0.026611,LGMN
chr14,92933557,92923150,0.026285,CHGA
chr14,92987133,92923150,0.020649,CHGA
chr14,92987133,93116320,0.018165,ITPK1
chr14,93043657,93116320,0.015569,ITPK1
chr14,93113257,93116320,0.057966,ITPK1
chr14,93114622,93116320,0.029429,ITPK1
chr14,93115821,92923150,0.027237,CHGA
chr14,93115821,93184923,0.028157,MOAP1
chr14,93115821,93184951,0.028157,TMEM251
chr14,93115821,93207241,0.02688,UBR7
chr14,93115821,93207065,0.026881,GON7
chr14,93115821,93333092,0.016277,BTBD7
chr14,93115821,93333219,0.016277,UNC79
chr14,93115821,93788485,0.015377,PRIMA1
chr14,93184971,92748679,0.015835,LGMN
chr14,93184971,92794305,0.019513,GOLGA5
chr14,93184971,92923150,0.022043,CHGA
chr14,93184971,93116320,0.028979,ITPK1
chr14,93184971,93207241,0.077227,UBR7
chr14,93184971,93207065,0.077228,GON7
chr14,93184971,93333092,0.025916,BTBD7
chr14,93184971,93333219,0.025916,UNC79
chr14,93184971,93788485,0.018122,PRIMA1
chr14,93184971,94146128,0.018917,PPP4R4
chr14,93207111,92923150,0.01727,CHGA
chr14,93207111,93116320,0.019294,ITPK1
chr14,93207111,93184923,0.053859,MOAP1
chr14,93207111,93184951,0.053858,TMEM251
chr14,93207111,93333092,0.026445,BTBD7
chr14,93207111,93333219,0.026446,UNC79
chr14,93333155,93184923,0.015023,MOAP1
chr14,93333155,93184951,0.015023,TMEM251
chr14,93333155,93207241,0.021981,UBR7
chr14,93333155,93207065,0.021981,GON7
chr14,93995125,94026340,0.016431,OTUB2
chr14,94080102,94081202,0.049844,DDX24
chr14,94080102,94081301,0.049844,IFI27L1
chr14,94081245,94026340,0.031238,OTUB2
chr14,94081245,94104836,0.038208,IFI27
chr14,94081245,94130253,0.036689,IFI27L2
chr14,94081245,94146128,0.025371,PPP4R4
chr14,94088477,94081202,0.016856,DDX24
chr14,94088477,94081301,0.016855,IFI27L1
chr14,94101101,94104836,0.01743,IFI27
chr14,94109561,94026340,0.032139,OTUB2
chr14,94109561,94081202,0.046128,DDX24
chr14,94109561,94081301,0.046128,IFI27L1
chr14,94109561,94104836,0.156388,IFI27
chr14,94109561,94130253,0.057845,IFI27L2
chr14,94109561,94146128,0.024771,PPP4R4
chr14,94109561,94390693,0.017195,SERPINA1
chr14,94110759,94081202,0.021018,DDX24
chr14,94110759,94081301,0.021018,IFI27L1
chr14,94110759,94130253,0.026345,IFI27L2
chr14,94113668,94104836,0.04715,IFI27
chr14,94113668,94130253,0.025547,IFI27L2
chr14,94115360,94026340,0.019619,OTUB2
chr14,94115360,94081202,0.026615,DDX24
chr14,94115360,94081301,0.026614,IFI27L1
chr14,94115360,94104836,0.086144,IFI27
chr14,94115360,94130253,0.046651,IFI27L2
chr14,94115360,94146128,0.020637,PPP4R4
chr14,94129707,94026340,0.022739,OTUB2
chr14,94129707,94081202,0.024254,DDX24
chr14,94129707,94081301,0.024254,IFI27L1
chr14,94129707,94104836,0.031661,IFI27
chr14,94129707,94146128,0.028327,PPP4R4
chr14,94392797,94390693,0.029813,SERPINA1
chr14,94582232,94561442,0.101037,SERPINA5
chr14,94582232,94612384,0.019034,SERPINA3
chr14,94585030,94561442,0.024034,SERPINA5
chr14,94593908,94561442,0.049399,SERPINA5
chr14,94593908,94612384,0.046583,SERPINA3
chr14,94599344,94146128,0.020192,PPP4R4
chr14,94599344,94390693,0.023077,SERPINA1
chr14,94599344,94561442,0.05542,SERPINA5
chr14,94599344,94612384,0.101965,SERPINA3
chr14,94600890,94561442,0.023434,SERPINA5
chr14,94600890,94612384,0.043075,SERPINA3
chr14,94602127,94561442,0.026799,SERPINA5
chr14,94602127,94612384,0.049221,SERPINA3
chr14,94610812,94612384,0.046711,SERPINA3
chr14,94612934,94612384,0.017581,SERPINA3
chr14,95140620,95157645,0.018051,DICER1-AS1
chr14,95140620,95158010,0.018053,DICER1
chr14,95157704,93788485,0.017777,PRIMA1
chr14,95157704,94026340,0.016891,OTUB2
chr14,95157704,94081202,0.016483,DDX24
chr14,95157704,94081301,0.016484,IFI27L1
chr14,95157704,94130253,0.015715,IFI27L2
chr14,95157704,94146128,0.021768,PPP4R4
chr14,95157704,94390693,0.02343,SERPINA1
chr14,95157704,94561442,0.022798,SERPINA5
chr14,95157704,94612384,0.021812,SERPINA3
chr14,95157704,95319908,0.044078,CLMN
chr14,95157704,95534889,0.02731,SNHG10
chr14,95157704,95533503,0.02731,GLRX5
chr14,95157704,96039362,0.024884,C14orf132
chr14,95157704,96204679,0.018429,BDKRB2
chr14,95157704,96363341,0.015445,ATG2B
chr14,95157704,96363452,0.015445,GSKIP
chr14,95157704,96392128,0.017014,AK7
chr14,95157704,96797304,0.016109,VRK1
chr14,95185783,95157645,0.018909,DICER1-AS1
chr14,95185783,95158010,0.018908,DICER1
chr14,95314065,95319908,0.032207,CLMN
chr14,95314773,95319908,0.026762,CLMN
chr14,95319136,95319908,0.025934,CLMN
chr14,95507513,95534889,0.030784,SNHG10
chr14,95507513,95533503,0.030785,GLRX5
chr14,95515949,94390693,0.019024,SERPINA1
chr14,95515949,95157645,0.022184,DICER1-AS1
chr14,95515949,95158010,0.022184,DICER1
chr14,95515949,95319908,0.023819,CLMN
chr14,95515949,95534889,0.058382,SNHG10
chr14,95515949,95533503,0.058383,GLRX5
chr14,95515949,96039362,0.019598,C14orf132
chr14,95515949,96204679,0.018611,BDKRB2
chr14,95515949,96363341,0.0156,ATG2B
chr14,95515949,96363452,0.0156,GSKIP
chr14,95515949,96392128,0.017656,AK7
chr14,95515949,96797304,0.016239,VRK1
chr14,95516933,95534889,0.03276,SNHG10
chr14,95516933,95533503,0.032761,GLRX5
chr14,95519843,95534889,0.027285,SNHG10
chr14,95519843,95533503,0.027286,GLRX5
chr14,95527504,95534889,0.01896,SNHG10
chr14,95527504,95533503,0.018961,GLRX5
chr14,95534899,94612384,0.016097,SERPINA3
chr14,95534899,95157645,0.021375,DICER1-AS1
chr14,95534899,95158010,0.021375,DICER1
chr14,95534899,95319908,0.024881,CLMN
chr14,95534899,96039362,0.025782,C14orf132
chr14,95534899,96204679,0.017725,BDKRB2
chr14,95534899,96363341,0.01793,ATG2B
chr14,95534899,96363452,0.01793,GSKIP
chr14,95534899,96392128,0.019063,AK7
chr14,95548155,95534889,0.02384,SNHG10
chr14,95548155,95533503,0.023839,GLRX5
chr14,96029915,96039362,0.025324,C14orf132
chr14,96176566,96204679,0.016021,BDKRB2
chr14,96206032,96204679,0.067916,BDKRB2
chr14,96363369,96039362,0.016233,C14orf132
chr14,96363369,96204679,0.016315,BDKRB2
chr14,96363369,96392128,0.058192,AK7
chr14,96363369,96501433,0.023561,PAPOLA
chr14,96391922,96363341,0.039116,ATG2B
chr14,96391922,96363452,0.039116,GSKIP
chr14,96502404,96039362,0.028122,C14orf132
chr14,96502404,96204679,0.027406,BDKRB2
chr14,96502404,96363341,0.048107,ATG2B
chr14,96502404,96363452,0.048107,GSKIP
chr14,96502404,96392128,0.041632,AK7
chr14,96502404,96797304,0.04479,VRK1
chr14,96502404,97978124,0.019661,LINC01550
chr14,99480915,95157645,0.016874,DICER1-AS1
chr14,99480915,95158010,0.016875,DICER1
chr14,99480915,96039362,0.015187,C14orf132
chr14,99480915,96204679,0.015425,BDKRB2
chr14,99480915,96363341,0.023849,ATG2B
chr14,99480915,96363452,0.023849,GSKIP
chr14,99480915,96392128,0.016894,AK7
chr14,99480915,96501433,0.022371,PAPOLA
chr14,99480915,96797304,0.021836,VRK1
chr14,99480915,97978124,0.038472,LINC01550
chr14,99480915,99604207,0.040296,CCDC85C
chr14,99480915,99645129,0.050525,HHIPL1
chr14,99480915,99684298,0.05191,CYP46A1
chr14,99480915,99737693,0.031064,EML1
chr14,99480915,99971449,0.025521,EVL
chr14,99480915,100238298,0.019949,YY1
chr14,99480915,100306547,0.015099,SLC25A29
chr14,99480915,100376418,0.015455,WDR25
chr14,99480915,100587417,0.017136,BEGAIN
chr14,99523028,99604207,0.018627,CCDC85C
chr14,99523028,99645129,0.019045,HHIPL1
chr14,99545097,99604207,0.015015,CCDC85C
chr14,99554403,99604207,0.015152,CCDC85C
chr14,99561270,99604207,0.017142,CCDC85C
chr14,99564788,99604207,0.021672,CCDC85C
chr14,99572622,99604207,0.018522,CCDC85C
chr14,99574527,99604207,0.033476,CCDC85C
chr14,99574527,99645129,0.025128,HHIPL1
chr14,99575324,99604207,0.046789,CCDC85C
chr14,99575324,99645129,0.035124,HHIPL1
chr14,99575324,99684298,0.020476,CYP46A1
chr14,99590864,99604207,0.018758,CCDC85C
chr14,99596096,99604207,0.033842,CCDC85C
chr14,99604449,99645129,0.022293,HHIPL1
chr14,99683036,99684298,0.023082,CYP46A1
chr14,99684207,99645129,0.017338,HHIPL1
chr14,99684207,99737693,0.016216,EML1
chr14,99746607,99737693,0.017905,EML1
chr14,99756339,99737693,0.025377,EML1
chr14,100031496,99971449,0.0281,EVL
chr14,100192989,99971449,0.028305,EVL
chr14,100192989,100238298,0.01519,YY1
chr14,100214398,99684298,0.015967,CYP46A1
chr14,100214398,99971449,0.029563,EVL
chr14,100214398,100238298,0.040406,YY1
chr14,100214398,100306547,0.016151,SLC25A29
chr14,100214398,100376418,0.016125,WDR25
chr14,100238712,99971449,0.026613,EVL
chr14,100238712,100306547,0.020631,SLC25A29
chr14,100238712,100376418,0.021472,WDR25
chr14,100239539,99971449,0.020105,EVL
chr14,100239539,100238298,0.103749,YY1
chr14,100239539,100306547,0.015585,SLC25A29
chr14,100239539,100376418,0.016221,WDR25
chr14,100240513,99971449,0.028132,EVL
chr14,100240513,100238298,0.145169,YY1
chr14,100240513,100306547,0.021806,SLC25A29
chr14,100240513,100376418,0.022696,WDR25
chr14,100285417,100238298,0.024117,YY1
chr14,100285417,100306547,0.043462,SLC25A29
chr14,100285417,100376418,0.023616,WDR25
chr14,100294337,100306547,0.029575,SLC25A29
chr14,100297376,100306547,0.047436,SLC25A29
chr14,100297376,100376418,0.016154,WDR25
chr14,100305333,100306547,0.081885,SLC25A29
chr14,100306667,100376418,0.018466,WDR25
chr14,100318287,100306547,0.019565,SLC25A29
chr14,100365958,100376418,0.024691,WDR25
chr14,100375590,100376418,0.036877,WDR25
chr14,100376323,100238298,0.017448,YY1
chr14,100376323,100306547,0.03337,SLC25A29
chr14,100376323,100587417,0.016411,BEGAIN
chr14,100568064,100587417,0.017409,BEGAIN
chr14,100665292,100587417,0.017001,BEGAIN
chr14,100665292,100725705,0.018625,DLK1
chr14,100665292,100779410,0.02443,MEG3
chr14,100693181,100725705,0.025724,DLK1
chr14,100693181,100779410,0.016539,MEG3
chr14,100709174,100725705,0.035302,DLK1
chr14,100709711,100725705,0.020748,DLK1
chr14,100711414,97978124,0.015376,LINC01550
chr14,100711414,100587417,0.028596,BEGAIN
chr14,100711414,100725705,0.092924,DLK1
chr14,100711414,100779410,0.037515,MEG3
chr14,100711414,100894770,0.024707,MEG8
chr14,100711414,101408258,0.019687,LINC00524
chr14,100714556,100725705,0.025378,DLK1
chr14,100728066,100725705,0.0221,DLK1
chr14,100731680,100725705,0.01538,DLK1
chr14,100824469,100779410,0.019521,MEG3
chr14,100828042,100779410,0.047434,MEG3
chr14,100840005,100779410,0.022674,MEG3
chr14,100843262,100779410,0.024145,MEG3
chr14,100896260,100894770,0.020662,MEG8
chr14,100897015,100894770,0.017708,MEG8
chr14,100899774,100894770,0.108172,MEG8
chr14,100901062,100894770,0.032064,MEG8
chr14,100904101,100894770,0.019299,MEG8
chr14,101364780,101408258,0.015405,LINC00524
chr14,101408848,101408258,0.017854,LINC00524
chr14,101761319,101761709,0.02345,PPP2R5C
chr14,101797876,101761709,0.026668,PPP2R5C
chr14,101835839,101761709,0.045063,PPP2R5C
chr14,101948196,101408258,0.017208,LINC00524
chr14,101948196,101761709,0.036737,PPP2R5C
chr14,101948196,101964573,0.045206,DYNC1H1
chr14,101948196,102139699,0.026248,HSP90AA1
chr14,101948196,102139503,0.026645,WDR20
chr14,101948196,102317377,0.019061,ZNF839
chr14,101948196,102362941,0.017259,TECPR2
chr14,101948196,102362916,0.017259,CINP
chr14,101964851,101408258,0.017432,LINC00524
chr14,101964851,101761709,0.022364,PPP2R5C
chr14,101964851,102139699,0.035555,HSP90AA1
chr14,101964851,102139503,0.027842,WDR20
chr14,101964851,102317377,0.024204,ZNF839
chr14,101964851,102362941,0.020266,TECPR2
chr14,101964851,102362916,0.020266,CINP
chr14,101964851,102509799,0.015802,ANKRD9
chr14,101972547,101964573,0.053147,DYNC1H1
chr14,102087126,101964573,0.021509,DYNC1H1
chr14,102087126,102139503,0.035546,WDR20
chr14,102087126,102317377,0.023636,ZNF839
chr14,102087126,102362941,0.016343,TECPR2
chr14,102087126,102362916,0.016343,CINP
chr14,102087126,102509799,0.015635,ANKRD9
chr14,102187195,102139503,0.020072,WDR20
chr14,102305172,102317377,0.015448,ZNF839
chr14,102314201,102317377,0.030868,ZNF839
chr14,102317087,102139503,0.018347,WDR20
chr14,102317087,102317377,0.08434,ZNF839
chr14,102317087,102362941,0.01773,TECPR2
chr14,102317087,102362916,0.01773,CINP
chr14,102319785,102362941,0.017984,TECPR2
chr14,102319785,102362916,0.017984,CINP
chr14,102363020,102317377,0.024881,ZNF839
chr14,102480072,102509799,0.01734,ANKRD9
chr14,102500226,102509799,0.018774,ANKRD9
chr14,102504322,102509799,0.037779,ANKRD9
chr14,102517039,102509799,0.045058,ANKRD9
chr14,102524945,102362941,0.015964,TECPR2
chr14,102524945,102362916,0.015964,CINP
chr14,102524945,102509799,0.048385,ANKRD9
chr14,102524945,102592649,0.038856,RCOR1
chr14,102524945,102777449,0.0166,TRAF3
chr14,102592510,102362941,0.015137,TECPR2
chr14,102592510,102362916,0.015137,CINP
chr14,102592510,102509799,0.029761,ANKRD9
chr14,102592510,102777449,0.018281,TRAF3
chr14,102775085,102777449,0.038793,TRAF3
chr14,103057651,103123007,0.016899,LINC00677
chr14,103075520,103057549,0.019512,CDC42BPB
chr14,103110408,103123007,0.046807,LINC00677
