chr,center,TSS,score,gene
chr5,115841778,116085016,0.0613,COMMD10
chr5,115841778,116574823,0.050378,SEMA6A
chr5,115941409,115962454,0.028027,LVRN
chr5,116085193,115180546,0.018908,TRIM36
chr5,116085193,115262877,0.018831,PGGT1B
chr5,116085193,115296693,0.016219,CCDC112
chr5,116085193,115544775,0.015919,FEM1C
chr5,116085193,115626161,0.021088,TMED7-TICAM2
chr5,116085193,115632992,0.021088,TMED7
chr5,116085193,115816659,0.027573,CDO1
chr5,116085193,115841592,0.018752,AP3S1
chr5,116085193,115841837,0.018752,ATG12
chr5,116085193,115962454,0.036453,LVRN
chr5,116085193,116574823,0.029823,SEMA6A
chr5,118984859,118988547,0.026775,DTWD2
chr5,118988439,119037772,0.015916,DMXL1
chr5,118988439,119268692,0.027315,TNFAIP8
chr5,118988439,119452465,0.028883,HSD17B4
chr5,119070762,115180546,0.032274,TRIM36
chr5,119070762,115262877,0.018435,PGGT1B
chr5,119070762,115296693,0.016468,CCDC112
chr5,119070762,115626161,0.01724,TMED7-TICAM2
chr5,119070762,115632992,0.01724,TMED7
chr5,119070762,115816659,0.019506,CDO1
chr5,119070762,115841592,0.017315,AP3S1
chr5,119070762,115841837,0.017316,ATG12
chr5,119070762,115962454,0.027495,LVRN
chr5,119070762,116085016,0.018323,COMMD10
chr5,119070762,116574823,0.030649,SEMA6A
chr5,119070762,118988547,0.134173,DTWD2
chr5,119070762,119268692,0.13408,TNFAIP8
chr5,119070762,119452465,0.118225,HSD17B4
chr5,119070762,120464300,0.032829,PRR16
chr5,119070762,121961975,0.021958,SRFBP1
chr5,119070762,122078413,0.017214,LOX
chr5,119070762,122843439,0.016136,SNX24
chr5,119268474,118988547,0.035072,DTWD2
chr5,119268474,119037772,0.020421,DMXL1
chr5,119268474,119452465,0.029515,HSD17B4
chr5,119303115,119268692,0.016128,TNFAIP8
chr5,119452566,118988547,0.01943,DTWD2
chr5,119452566,119268692,0.015464,TNFAIP8
chr5,119453221,119452465,0.017306,HSD17B4
chr5,120388589,120464300,0.022678,PRR16
chr5,120446229,120464300,0.051632,PRR16
chr5,120447092,120464300,0.016729,PRR16
chr5,120449677,120464300,0.027227,PRR16
chr5,120454563,120464300,0.101614,PRR16
chr5,120464997,120464300,0.060307,PRR16
chr5,120465929,120464300,0.022448,PRR16
chr5,120605336,119452465,0.023326,HSD17B4
chr5,120605336,120464300,0.029535,PRR16
chr5,121961908,119452465,0.018661,HSD17B4
chr5,121961908,122078413,0.043962,LOX
chr5,121961908,122129546,0.019406,ZNF474
chr5,121961908,122843439,0.015517,SNX24
chr5,121961908,123036725,0.015277,PPIC
chr5,121969266,121961975,0.11789,SRFBP1
chr5,121969266,122078413,0.030584,LOX
chr5,122077012,122078413,0.039468,LOX
chr5,122078584,121961975,0.035491,SRFBP1
chr5,122078584,122129546,0.016134,ZNF474
chr5,122093605,122078413,0.019147,LOX
chr5,122126437,121961975,0.038286,SRFBP1
chr5,122126437,122078413,0.039736,LOX
chr5,122126437,122129546,0.152838,ZNF474
chr5,122126437,122775079,0.016617,SNX2
chr5,122126437,123036725,0.020103,PPIC
chr5,122126437,123089241,0.021158,PRDM6
chr5,122127173,122129546,0.043607,ZNF474
chr5,122129521,121961975,0.021298,SRFBP1
chr5,122129521,122078413,0.021933,LOX
chr5,122141933,122129546,0.019552,ZNF474
chr5,122142637,121961975,0.029307,SRFBP1
chr5,122142637,122078413,0.035988,LOX
chr5,122142637,122129546,0.096033,ZNF474
chr5,122142637,122775079,0.018348,SNX2
chr5,122142637,123036725,0.016126,PPIC
chr5,122142637,123089241,0.0195,PRDM6
chr5,122144433,122129546,0.018702,ZNF474
chr5,122153426,122129546,0.02555,ZNF474
chr5,122154896,122078413,0.02056,LOX
chr5,122154896,122129546,0.023853,ZNF474
chr5,122163705,121961975,0.019534,SRFBP1
chr5,122163705,122078413,0.02392,LOX
chr5,122163705,122129546,0.027257,ZNF474
chr5,122183083,121961975,0.03133,SRFBP1
chr5,122183083,122078413,0.029517,LOX
chr5,122183083,122129546,0.031795,ZNF474
chr5,122183083,122775079,0.02349,SNX2
chr5,122183083,122843439,0.016127,SNX24
chr5,122183083,123036725,0.021333,PPIC
chr5,122183083,123089241,0.023506,PRDM6
chr5,122774866,122843439,0.01577,SNX24
chr5,122775622,122775079,0.06512,SNX2
chr5,122845378,122775079,0.023039,SNX2
chr5,122846210,122775079,0.023028,SNX2
chr5,122846210,122843439,0.154926,SNX24
chr5,123036879,123089241,0.024964,PRDM6
chr5,123423683,122775079,0.020617,SNX2
chr5,123423683,122843439,0.019247,SNX24
chr5,123423683,123036725,0.027552,PPIC
chr5,123423683,123089241,0.029804,PRDM6
chr5,123511909,122775079,0.015451,SNX2
chr5,123511909,123036725,0.015527,PPIC
chr5,123511909,123089241,0.017304,PRDM6
chr5,123511909,123423592,0.039861,CEP120
chr5,123700809,123089241,0.015941,PRDM6
chr5,124741164,124748807,0.023044,ZNF608
chr5,124741819,124748807,0.020963,ZNF608
chr5,124742387,124748807,0.047764,ZNF608
chr5,124743092,124748807,0.049528,ZNF608
chr5,124746734,124748807,0.053857,ZNF608
chr5,124747607,124748807,0.078838,ZNF608
chr5,124749098,124748807,0.054168,ZNF608
chr5,124791031,124748807,0.026636,ZNF608
chr5,124867186,124748807,0.025806,ZNF608
chr5,125411209,124808981,0.015834,LINC02240
chr5,125484839,122078413,0.015895,LOX
chr5,125484839,122775079,0.021292,SNX2
chr5,125484839,123036725,0.017741,PPIC
chr5,125484839,123089241,0.019661,PRDM6
chr5,125484839,123423592,0.019302,CEP120
chr5,125484839,124748807,0.035896,ZNF608
chr5,125484839,124808981,0.37411,LINC02240
chr5,125484839,126595362,0.030573,ALDH7A1
chr5,125484839,126600925,0.029539,PHAX
chr5,125484839,126776623,0.028805,LMNB1
chr5,125484839,127073506,0.02432,C5orf63
chr5,125484839,127290796,0.01649,MEGF10
chr5,125484839,127517640,0.017535,PRRC1
chr5,125484839,128659185,0.025886,FBN2
chr5,125484839,129094749,0.016669,ISOC1
chr5,125484839,129460281,0.016729,ADAMTS19
chr5,125484839,129461076,0.016727,ADAMTS19-AS1
chr5,125484839,129904465,0.023743,CHSY3
chr5,125486866,124808981,0.022663,LINC02240
chr5,125487425,124808981,0.024303,LINC02240
chr5,126354362,126595362,0.042093,ALDH7A1
chr5,126354362,126600925,0.041273,PHAX
chr5,126354362,126776623,0.022342,LMNB1
chr5,126354362,127073506,0.02053,C5orf63
chr5,126354362,127290796,0.017864,MEGF10
chr5,126354362,127517640,0.018344,PRRC1
chr5,126423370,124808981,0.015051,LINC02240
chr5,126423370,126595362,0.031432,ALDH7A1
chr5,126423370,126600925,0.040897,PHAX
chr5,126423370,126776623,0.024106,LMNB1
chr5,126423370,127073506,0.024526,C5orf63
chr5,126423370,127290796,0.022876,MEGF10
chr5,126423370,127517640,0.020604,PRRC1
chr5,126423370,128659185,0.015453,FBN2
chr5,126595310,126600925,0.167035,PHAX
chr5,126595310,126776623,0.015177,LMNB1
chr5,126600923,126595362,0.059938,ALDH7A1
chr5,126624520,126600925,0.016545,PHAX
chr5,126776738,126600925,0.02035,PHAX
chr5,126776738,127073506,0.017219,C5orf63
chr5,126776738,127517640,0.015091,PRRC1
chr5,126778383,126776623,0.038239,LMNB1
chr5,127002292,126595362,0.027357,ALDH7A1
chr5,127002292,126600925,0.025433,PHAX
chr5,127002292,126776623,0.033569,LMNB1
chr5,127002292,127073506,0.072696,C5orf63
chr5,127002292,127290796,0.044932,MEGF10
chr5,127002292,127517640,0.03508,PRRC1
chr5,127002292,128083766,0.018962,SLC12A2
chr5,127002292,128659185,0.030487,FBN2
chr5,127002292,129094749,0.018688,ISOC1
chr5,127002292,129460281,0.020787,ADAMTS19
chr5,127002292,129461076,0.020784,ADAMTS19-AS1
chr5,127002292,129904465,0.015314,CHSY3
chr5,127030752,126776623,0.015047,LMNB1
chr5,127030752,127073506,0.035724,C5orf63
chr5,127030752,127290796,0.01606,MEGF10
chr5,127088351,127073506,0.030016,C5orf63
chr5,127290058,127290796,0.049696,MEGF10
chr5,127296817,127290796,0.030146,MEGF10
chr5,127312236,127290796,0.025796,MEGF10
chr5,127358665,126595362,0.017707,ALDH7A1
chr5,127358665,126600925,0.019282,PHAX
chr5,127358665,126776623,0.021129,LMNB1
chr5,127358665,127073506,0.031456,C5orf63
chr5,127358665,127290796,0.047919,MEGF10
chr5,127358665,127517640,0.032559,PRRC1
chr5,127358665,128083766,0.017848,SLC12A2
chr5,127358665,128659185,0.024791,FBN2
chr5,127358665,129094749,0.023356,ISOC1
chr5,127358665,129460281,0.016636,ADAMTS19
chr5,127358665,129461076,0.016634,ADAMTS19-AS1
chr5,127371489,126776623,0.016503,LMNB1
chr5,127371489,127073506,0.017416,C5orf63
chr5,127371489,127290796,0.033954,MEGF10
chr5,127371489,127517640,0.01825,PRRC1
chr5,127517977,126595362,0.015378,ALDH7A1
chr5,127517977,126776623,0.019372,LMNB1
chr5,127517977,127073506,0.019772,C5orf63
chr5,127517977,127290796,0.027871,MEGF10
chr5,127517977,128659185,0.022687,FBN2
chr5,127517977,129094749,0.017189,ISOC1
chr5,127813881,128083766,0.018642,SLC12A2
chr5,127813881,128659185,0.022066,FBN2
chr5,128083314,126776623,0.015352,LMNB1
chr5,128083314,127073506,0.019334,C5orf63
chr5,128083314,127290796,0.019912,MEGF10
chr5,128083314,127517640,0.022634,PRRC1
chr5,128083314,128659185,0.038911,FBN2
chr5,128083314,129094749,0.032729,ISOC1
chr5,128083314,129460281,0.025243,ADAMTS19
chr5,128083314,129461076,0.025238,ADAMTS19-AS1
chr5,128083314,129904465,0.016834,CHSY3
chr5,128579478,128659185,0.015038,FBN2
chr5,129963587,129904465,0.018937,CHSY3
chr5,131164542,131224468,0.150051,HINT1
chr5,131164542,131170944,0.146261,LYRM7
chr5,131164542,131245493,0.040332,CDC42SE2
chr5,131165343,131170944,0.082761,LYRM7
chr5,131165343,131245493,0.022835,CDC42SE2
chr5,131170950,131224468,0.139906,HINT1
chr5,131170950,131245493,0.035022,CDC42SE2
chr5,131263934,131224468,0.019334,HINT1
chr5,131263934,131170944,0.017541,LYRM7
chr5,131635101,128659185,0.0171,FBN2
chr5,131635101,129094749,0.023793,ISOC1
chr5,131635101,129460281,0.027158,ADAMTS19
chr5,131635101,129461076,0.027163,ADAMTS19-AS1
chr5,131635101,129904465,0.038882,CHSY3
chr5,131635101,131224468,0.039689,HINT1
chr5,131635101,131170944,0.034017,LYRM7
chr5,131635101,131245493,0.046555,CDC42SE2
chr5,131635101,131797017,0.0799,FNIP1
chr5,131635101,132295315,0.021541,P4HA2
chr5,131635101,132257696,0.022187,PDLIM4
chr5,131635101,132294394,0.026692,SLC22A4
chr5,131635101,132369710,0.022443,SLC22A5
chr5,131635101,132508719,0.021522,IRF1
chr5,131635101,132556019,0.028353,RAD50
chr5,131635101,132673986,0.025856,IL4
chr5,131635101,132737638,0.023827,KIF3A
chr5,131635101,132866630,0.016781,UQCRQ
chr5,131635101,132963634,0.016492,AFF4
chr5,131635101,133026604,0.0207,ZCCHC10
chr5,131796387,131797017,0.090155,FNIP1
chr5,131797239,131224468,0.015187,HINT1
chr5,131797239,131170944,0.015096,LYRM7
chr5,131797239,131635231,0.022494,RAPGEF6
chr5,132094881,132295315,0.01526,P4HA2
chr5,132205881,132295315,0.025988,P4HA2
chr5,132215606,132295315,0.028002,P4HA2
chr5,132225362,132295315,0.173258,P4HA2
chr5,132225362,132257696,0.045218,PDLIM4
chr5,132225362,132294394,0.023833,SLC22A4
chr5,132225362,132369710,0.023654,SLC22A5
chr5,132225362,132556019,0.015527,RAD50
chr5,132227506,132257696,0.031416,PDLIM4
chr5,132227506,132294394,0.016562,SLC22A4
chr5,132227506,132369710,0.016438,SLC22A5
chr5,132251472,132257696,0.056038,PDLIM4
chr5,132258976,132295315,0.033312,P4HA2
chr5,132258976,132257696,0.137746,PDLIM4
chr5,132258976,132294394,0.026675,SLC22A4
chr5,132258976,132369710,0.017494,SLC22A5
chr5,132260863,132257696,0.022428,PDLIM4
chr5,132264111,132257696,0.033073,PDLIM4
chr5,132293887,129460281,0.015116,ADAMTS19
chr5,132293887,129461076,0.015118,ADAMTS19-AS1
chr5,132293887,129904465,0.016935,CHSY3
chr5,132293887,131224468,0.01774,HINT1
chr5,132293887,131170944,0.017643,LYRM7
chr5,132293887,131245493,0.02363,CDC42SE2
chr5,132293887,131635231,0.017292,RAPGEF6
chr5,132293887,131797017,0.022257,FNIP1
chr5,132293887,132295315,0.041936,P4HA2
chr5,132293887,132257696,0.063951,PDLIM4
chr5,132293887,132369710,0.05605,SLC22A5
chr5,132293887,132508719,0.028011,IRF1
chr5,132293887,132556019,0.030492,RAD50
chr5,132293887,132673986,0.024106,IL4
chr5,132293887,132737638,0.030616,KIF3A
chr5,132293887,132866630,0.017275,UQCRQ
chr5,132293887,132873444,0.016434,LEAP2
chr5,132293887,132963634,0.016686,AFF4
chr5,132293887,133026604,0.016155,ZCCHC10
chr5,132293887,133052013,0.015232,HSPA4
chr5,132295354,132294394,0.015276,SLC22A4
chr5,132363565,132369710,0.027684,SLC22A5
chr5,132364569,132294394,0.019311,SLC22A4
chr5,132364569,132369710,0.079304,SLC22A5
chr5,132365466,132294394,0.021342,SLC22A4
chr5,132365466,132369710,0.087629,SLC22A5
chr5,132387853,132369710,0.025485,SLC22A5
chr5,132387853,132508719,0.018309,IRF1
chr5,132389802,132369710,0.017126,SLC22A5
chr5,132389802,132508719,0.015108,IRF1
chr5,132410816,132369710,0.018331,SLC22A5
chr5,132410816,132508719,0.034452,IRF1
chr5,132410816,132556019,0.018092,RAD50
chr5,132426689,132369710,0.015199,SLC22A5
chr5,132426689,132508719,0.034902,IRF1
chr5,132426689,132556019,0.018172,RAD50
chr5,132457611,132508719,0.015195,IRF1
chr5,132459215,132369710,0.017397,SLC22A5
chr5,132459215,132508719,0.036041,IRF1
chr5,132459215,132556019,0.018171,RAD50
chr5,132466949,132508719,0.017322,IRF1
chr5,132498319,132369710,0.023405,SLC22A5
chr5,132498319,132508719,0.137637,IRF1
chr5,132498319,132556019,0.022676,RAD50
chr5,132498319,132673986,0.016094,IL4
chr5,132498319,132737638,0.015809,KIF3A
chr5,132556975,132673986,0.016578,IL4
chr5,132556975,132737638,0.017919,KIF3A
chr5,132674766,132673986,0.099669,IL4
chr5,132677355,132673986,0.040407,IL4
chr5,132737597,132673986,0.015787,IL4
chr5,132771779,132737638,0.017595,KIF3A
chr5,132866826,131245493,0.017208,CDC42SE2
chr5,132866826,131797017,0.020702,FNIP1
chr5,132866826,132295315,0.01612,P4HA2
chr5,132866826,132257696,0.018644,PDLIM4
chr5,132866826,132294394,0.019019,SLC22A4
chr5,132866826,132369710,0.026047,SLC22A5
chr5,132866826,132508719,0.024413,IRF1
chr5,132866826,132556019,0.050679,RAD50
chr5,132866826,132673986,0.044209,IL4
chr5,132866826,132737638,0.055961,KIF3A
chr5,132866826,132873444,0.316544,LEAP2
chr5,132866826,132963634,0.04329,AFF4
chr5,132866826,133026604,0.032919,ZCCHC10
chr5,132866826,133052013,0.031982,HSPA4
chr5,132866826,133968674,0.018337,C5orf15
chr5,132866826,134004975,0.016324,VDAC1
chr5,132873486,132866630,0.04996,UQCRQ
chr5,132878173,132873444,0.024915,LEAP2
chr5,132962059,132963634,0.018697,AFF4
chr5,132962717,132963634,0.067258,AFF4
chr5,132963871,132556019,0.019891,RAD50
chr5,132963871,132673986,0.025131,IL4
chr5,132963871,132737638,0.021421,KIF3A
chr5,132963871,132866630,0.025002,UQCRQ
chr5,132963871,132873444,0.024104,LEAP2
chr5,132963871,133026604,0.051096,ZCCHC10
chr5,132963871,133052013,0.043357,HSPA4
chr5,132963871,133968674,0.019325,C5orf15
chr5,132963871,134004975,0.015075,VDAC1
chr5,133026328,132963634,0.029352,AFF4
chr5,133026328,133052013,0.038848,HSPA4
chr5,133049304,133052013,0.030095,HSPA4
chr5,133051842,131245493,0.016788,CDC42SE2
chr5,133051842,132294394,0.017565,SLC22A4
chr5,133051842,132369710,0.01872,SLC22A5
chr5,133051842,132508719,0.016418,IRF1
chr5,133051842,132556019,0.025981,RAD50
chr5,133051842,132673986,0.025944,IL4
chr5,133051842,132737638,0.028258,KIF3A
chr5,133051842,132866630,0.029948,UQCRQ
chr5,133051842,132873444,0.030473,LEAP2
chr5,133051842,132963634,0.070295,AFF4
chr5,133051842,133026604,0.109636,ZCCHC10
chr5,133051842,133968674,0.026689,C5orf15
chr5,133051842,134004975,0.022785,VDAC1
chr5,133051842,134176964,0.017975,SKP1
chr5,133953141,133968674,0.016333,C5orf15
chr5,133963108,133968674,0.031242,C5orf15
chr5,133968697,134004975,0.026851,VDAC1
chr5,133978058,133968674,0.018393,C5orf15
chr5,134000273,134004975,0.019842,VDAC1
chr5,134005055,133968674,0.030629,C5orf15
chr5,134005055,134176964,0.017082,SKP1
chr5,134029386,134004975,0.020271,VDAC1
chr5,134175494,134176964,0.039973,SKP1
chr5,134177122,134004975,0.017462,VDAC1
chr5,134177122,134226073,0.033634,PPP2CA
chr5,134177122,134371047,0.015333,CDKL3
chr5,134177122,134371184,0.017213,UBE2B
chr5,134177122,134411881,0.015848,CDKN2AIPNL
chr5,134177122,134524312,0.016291,JADE2
chr5,134225054,134226073,0.029172,PPP2CA
chr5,134226271,134004975,0.022446,VDAC1
chr5,134226271,134176964,0.051444,SKP1
chr5,134226271,134371047,0.022934,CDKL3
chr5,134226271,134371184,0.020922,UBE2B
chr5,134226271,134411881,0.021406,CDKN2AIPNL
chr5,134226271,134506552,0.016389,LINC01843
chr5,134226271,134524312,0.022076,JADE2
chr5,134226271,134649271,0.022318,SAR1B
chr5,134226271,134648785,0.017122,SEC24A
chr5,134226271,134738495,0.017973,CAMLG
chr5,134226271,134758771,0.017522,DDX46
chr5,134226271,134845680,0.015795,C5orf24
chr5,134226271,134874371,0.017754,TXNDC15
chr5,134367080,134371184,0.056908,UBE2B
chr5,134367080,134411881,0.015807,CDKN2AIPNL
chr5,134371274,133968674,0.018158,C5orf15
chr5,134371274,134004975,0.023463,VDAC1
chr5,134371274,134176964,0.046516,SKP1
chr5,134371274,134226073,0.036966,PPP2CA
chr5,134371274,134371047,0.291694,CDKL3
chr5,134371274,134411881,0.086409,CDKN2AIPNL
chr5,134371274,134506552,0.063815,LINC01843
chr5,134371274,134524312,0.076811,JADE2
chr5,134371274,134649271,0.042114,SAR1B
chr5,134371274,134648785,0.043329,SEC24A
chr5,134371274,134738495,0.035419,CAMLG
chr5,134371274,134758771,0.029851,DDX46
chr5,134371274,134845680,0.026989,C5orf24
chr5,134371274,134874371,0.027482,TXNDC15
chr5,134371274,134905120,0.021986,PCBD2
chr5,134371274,135034813,0.022794,PITX1
chr5,134372141,134371047,0.016449,CDKL3
chr5,134372141,134371184,0.01887,UBE2B
chr5,134436735,134411881,0.018192,CDKN2AIPNL
chr5,134436735,134524312,0.015753,JADE2
chr5,134438305,134411881,0.027874,CDKN2AIPNL
chr5,134438305,134506552,0.018796,LINC01843
chr5,134438305,134524312,0.024129,JADE2
chr5,134439471,134411881,0.024582,CDKN2AIPNL
chr5,134439471,134506552,0.021219,LINC01843
chr5,134439471,134524312,0.019556,JADE2
chr5,134466388,134371047,0.015804,CDKL3
chr5,134466388,134411881,0.031985,CDKN2AIPNL
chr5,134466388,134506552,0.044388,LINC01843
chr5,134466388,134524312,0.036124,JADE2
chr5,134503589,134506552,0.06854,LINC01843
chr5,134503589,134524312,0.015283,JADE2
chr5,134504101,134506552,0.028876,LINC01843
chr5,134525869,134411881,0.017407,CDKN2AIPNL
chr5,134525869,134506552,0.022612,LINC01843
chr5,134527489,134524312,0.02389,JADE2
chr5,134632723,134648785,0.03011,SEC24A
chr5,134648339,134004975,0.019536,VDAC1
chr5,134648339,134176964,0.018155,SKP1
chr5,134648339,134226073,0.019102,PPP2CA
chr5,134648339,134371047,0.022571,CDKL3
chr5,134648339,134371184,0.027359,UBE2B
chr5,134648339,134411881,0.026681,CDKN2AIPNL
chr5,134648339,134506552,0.022758,LINC01843
chr5,134648339,134524312,0.028809,JADE2
chr5,134648339,134649271,0.158223,SAR1B
chr5,134648339,134738495,0.038221,CAMLG
chr5,134648339,134758771,0.038867,DDX46
chr5,134648339,134845680,0.030091,C5orf24
chr5,134648339,134874371,0.020977,TXNDC15
chr5,134648339,134905120,0.02155,PCBD2
chr5,134648339,135034813,0.016955,PITX1
chr5,134738194,134371184,0.015418,UBE2B
chr5,134738194,134411881,0.015196,CDKN2AIPNL
chr5,134738194,134524312,0.018518,JADE2
chr5,134738194,134649271,0.032733,SAR1B
chr5,134738194,134648785,0.026349,SEC24A
chr5,134738194,134758771,0.092296,DDX46
chr5,134738194,134845680,0.030234,C5orf24
chr5,134738194,134874371,0.025817,TXNDC15
chr5,134738194,134905120,0.029179,PCBD2
chr5,134738194,135034813,0.015862,PITX1
chr5,134758715,134738495,0.027349,CAMLG
chr5,134845923,134738495,0.019209,CAMLG
chr5,134845923,134758771,0.024495,DDX46
chr5,134845923,134874371,0.052927,TXNDC15
chr5,134845923,134905120,0.021301,PCBD2
chr5,134874335,134758771,0.016263,DDX46
chr5,134874335,134845680,0.030062,C5orf24
chr5,134874335,134874371,0.085445,TXNDC15
chr5,134874335,134905120,0.02254,PCBD2
chr5,134875229,134874371,0.033299,TXNDC15
chr5,134904910,134738495,0.020776,CAMLG
chr5,134904910,134758771,0.019434,DDX46
chr5,134904910,134845680,0.023872,C5orf24
chr5,134904910,134874371,0.03534,TXNDC15
chr5,134904910,135034813,0.018862,PITX1
chr5,134905792,134874371,0.015324,TXNDC15
chr5,134905792,134905120,0.082828,PCBD2
chr5,135033351,135034813,0.050272,PITX1
chr5,135392271,135034813,0.019286,PITX1
chr5,136006558,135034813,0.017258,PITX1
chr5,136006558,136028988,0.07424,TGFBI
chr5,136006558,136132845,0.028876,SMAD5
chr5,136006558,136134890,0.034288,SMAD5-AS1
chr5,136007506,136028988,0.027982,TGFBI
chr5,136011894,136028988,0.029727,TGFBI
chr5,136017220,136028988,0.040883,TGFBI
chr5,136017220,136132845,0.016418,SMAD5
chr5,136019593,136028988,0.021988,TGFBI
chr5,136020882,136028988,0.150173,TGFBI
chr5,136020882,136132845,0.024489,SMAD5
chr5,136020882,136134890,0.023824,SMAD5-AS1
chr5,136024196,136028988,0.039054,TGFBI
chr5,136037485,136028988,0.015884,TGFBI
chr5,136053712,136028988,0.020748,TGFBI
chr5,136058531,136028988,0.03574,TGFBI
chr5,136058531,136132845,0.029621,SMAD5
chr5,136058531,136134890,0.02539,SMAD5-AS1
chr5,136132821,136134890,0.132704,SMAD5-AS1
chr5,136133828,136132845,0.018863,SMAD5
chr5,136133828,136134890,0.015628,SMAD5-AS1
chr5,137143001,137598379,0.017922,SPOCK1
chr5,137310361,137598379,0.030467,SPOCK1
chr5,137370527,137598379,0.018783,SPOCK1
chr5,137470692,137598379,0.022157,SPOCK1
chr5,137619534,137736089,0.015231,KLHL3
chr5,137622610,137598379,0.031231,SPOCK1
chr5,137622610,137736089,0.038254,KLHL3
chr5,137622610,137754363,0.026248,HNRNPA0
chr5,137622610,137887968,0.016856,PKD2L2
chr5,137622610,138139443,0.015072,NME5
chr5,137754555,137598379,0.019584,SPOCK1
chr5,137754555,137736089,0.082277,KLHL3
chr5,137754555,137887968,0.04493,PKD2L2
chr5,137754555,138051961,0.041719,FAM13B
chr5,137754555,138139443,0.03384,NME5
chr5,137754555,138178953,0.018367,BRD8
chr5,137754555,138178719,0.018367,KIF20A
chr5,137754555,138213343,0.016124,CDC23
chr5,137754555,138352685,0.016303,KDM3B
chr5,137838069,137887968,0.026088,PKD2L2
chr5,138032724,138139443,0.025896,NME5
chr5,138034103,138051961,0.03575,FAM13B
chr5,138178836,137736089,0.015606,KLHL3
chr5,138178836,137887968,0.019339,PKD2L2
chr5,138178836,138051961,0.030963,FAM13B
chr5,138178836,138139443,0.054885,NME5
chr5,138178836,138213343,0.0625,CDC23
chr5,138178836,138338355,0.024984,CDC25C
