chr,center,TSS,score,gene
chr8,133499386,133571940,0.039769,ST3GAL1
chr8,133499386,134598071,0.017146,ZFAT-AS1
chr8,133499386,134713049,0.015182,ZFAT
chr8,133500625,132760712,0.026307,TMEM71
chr8,133500625,132775358,0.026223,PHF20L1
chr8,133500625,133302022,0.02683,NDRG1
chr8,133500625,133571940,0.07736,ST3GAL1
chr8,133500625,134598071,0.033373,ZFAT-AS1
chr8,133500625,134713049,0.029545,ZFAT
chr8,133500625,135457456,0.025929,KHDRBS3
chr8,133526562,133571940,0.027802,ST3GAL1
chr8,133565074,133571940,0.016016,ST3GAL1
chr8,133570098,133571940,0.147626,ST3GAL1
chr8,134598765,134598071,0.06371,ZFAT-AS1
chr8,134599713,134598071,0.043785,ZFAT-AS1
chr8,134601149,134598071,0.052168,ZFAT-AS1
chr8,134602132,134598071,0.201848,ZFAT-AS1
chr8,134602132,135457456,0.015327,KHDRBS3
chr8,134602979,134598071,0.031946,ZFAT-AS1
chr8,134712819,132775358,0.016734,PHF20L1
chr8,134712819,133571940,0.028868,ST3GAL1
chr8,134712819,134598071,0.036592,ZFAT-AS1
chr8,134712819,135457456,0.06197,KHDRBS3
chr8,134719567,134713049,0.088821,ZFAT
chr8,134720424,134713049,0.106149,ZFAT
chr8,134720424,135457456,0.017206,KHDRBS3
chr8,134832978,133571940,0.018317,ST3GAL1
chr8,134832978,134598071,0.0333,ZFAT-AS1
chr8,134832978,134713049,0.066475,ZFAT
chr8,134832978,135457456,0.04819,KHDRBS3
chr8,135452726,135457456,0.044517,KHDRBS3
chr8,140098936,140100553,0.121567,PEG13
chr8,140457954,140511311,0.018791,CHRAC1
chr8,140457954,140635633,0.027428,AGO2
chr8,140464681,140100553,0.031001,PEG13
chr8,140464681,140458579,0.313855,TRAPPC9
chr8,140464681,140511311,0.052427,CHRAC1
chr8,140464681,140635633,0.072145,AGO2
chr8,140505092,140511311,0.06996,CHRAC1
chr8,140509265,140511311,0.032011,CHRAC1
chr8,140511583,140100553,0.025527,PEG13
chr8,140511583,140458579,0.050108,TRAPPC9
chr8,140511583,140635633,0.068962,AGO2
chr8,140511583,141002216,0.016412,PTK2
chr8,140591388,140458579,0.018821,TRAPPC9
chr8,140591388,140511311,0.02685,CHRAC1
chr8,140591388,140635633,0.033947,AGO2
chr8,140597599,140100553,0.030055,PEG13
chr8,140597599,140458579,0.03666,TRAPPC9
chr8,140597599,140511311,0.042339,CHRAC1
chr8,140597599,140635633,0.060482,AGO2
chr8,140597599,141002216,0.016832,PTK2
chr8,140634173,140635633,0.015281,AGO2
chr8,140636095,140458579,0.017018,TRAPPC9
chr8,140636095,140511311,0.016046,CHRAC1
chr8,140637458,140635633,0.032944,AGO2
chr8,141036092,141002216,0.017499,PTK2
chr8,141089725,140100553,0.020205,PEG13
chr8,141089725,140635633,0.020831,AGO2
chr8,141089725,141002216,0.038027,PTK2
chr8,141089725,141117278,0.058256,DENND3
chr8,141089725,142670308,0.015295,PSCA
chr8,141095614,141117278,0.019907,DENND3
chr8,141096552,141002216,0.016341,PTK2
chr8,141096552,141117278,0.035116,DENND3
chr8,141104633,141117278,0.01738,DENND3
chr8,141118046,141117278,0.022574,DENND3
chr8,141118956,141117278,0.023929,DENND3
chr8,141119783,141002216,0.018041,PTK2
chr8,141119783,141117278,0.041317,DENND3
chr8,141121050,141117278,0.077737,DENND3
chr8,141129032,140100553,0.023552,PEG13
chr8,141129032,140635633,0.021046,AGO2
chr8,141129032,141002216,0.047655,PTK2
chr8,142326048,142403182,0.02631,TSNARE1
chr8,142393807,142403182,0.053614,TSNARE1
chr8,142669830,142670308,0.05386,PSCA
chr8,142669830,142727223,0.020861,THEM6
chr8,142680703,142681968,0.017909,JRK
chr8,142727094,142681968,0.035522,JRK
chr8,142727094,142670308,0.034001,PSCA
chr8,142727094,142777810,0.025327,LYNX1
chr8,142739256,142681968,0.021967,JRK
chr8,142739256,142670308,0.024933,PSCA
chr8,142739256,142727223,0.045465,THEM6
chr8,142739256,142777810,0.038055,LYNX1
chr8,142739256,143017982,0.015026,LY6E
chr8,142782648,142777810,0.021848,LYNX1
chr8,143018364,142681968,0.015838,JRK
chr8,143018364,142727223,0.015882,THEM6
chr8,143018364,142777810,0.02169,LYNX1
chr8,143024225,143017982,0.042953,LY6E
chr8,143024873,143017982,0.031981,LY6E
chr8,143026656,142681968,0.029865,JRK
chr8,143026656,142670308,0.023854,PSCA
chr8,143026656,142727223,0.021095,THEM6
chr8,143026656,142777810,0.037383,LYNX1
chr8,143026656,143017982,0.128998,LY6E
chr8,143026656,143246821,0.022332,ZFP41
chr8,143026656,143267433,0.019411,GLI4
chr8,143026656,143281705,0.015321,MINCR
chr8,143246556,143267433,0.053268,GLI4
chr8,143246556,143281705,0.029785,MINCR
chr8,143246556,143289676,0.021943,ZNF696
chr8,143267379,143246821,0.02066,ZFP41
chr8,143267379,143281705,0.019467,MINCR
chr8,143276388,143267433,0.020774,GLI4
chr8,143276388,143281705,0.045171,MINCR
chr8,143281561,143246821,0.019307,ZFP41
chr8,143281561,143267433,0.032533,GLI4
chr8,143281561,143289676,0.047061,ZNF696
chr8,143290735,143281705,0.015745,MINCR
chr8,143290735,143289676,0.033208,ZNF696
chr8,143291547,143267433,0.019464,GLI4
chr8,143291547,143281705,0.038996,MINCR
chr8,143334874,143289676,0.020173,ZNF696
chr8,143334874,143368548,0.018649,RHPN1-AS1
chr8,143334874,143368876,0.01865,RHPN1
chr8,143516326,143368548,0.021383,RHPN1-AS1
chr8,143516326,143368876,0.021383,RHPN1
chr8,143516326,143541447,0.04294,ZC3H3
chr8,143516326,143553207,0.021536,GSDMD
chr8,143516326,143572772,0.01931,MROH6
chr8,143516326,143578649,0.015611,NAPRT
chr8,143541718,143553207,0.029345,GSDMD
chr8,143541718,143572772,0.027054,MROH6
chr8,143541718,143578649,0.017856,NAPRT
chr8,143541718,143599541,0.016735,EEF1D
chr8,143541718,143597831,0.015239,TIGD5
chr8,143545866,143541447,0.029737,ZC3H3
chr8,143547479,143541447,0.015773,ZC3H3
chr8,143548462,143541447,0.021697,ZC3H3
chr8,143548462,143553207,0.025012,GSDMD
chr8,143549576,143541447,0.02706,ZC3H3
chr8,143549576,143553207,0.031155,GSDMD
chr8,143549576,143572772,0.016484,MROH6
chr8,143553374,143541447,0.031116,ZC3H3
chr8,143553374,143553207,0.118932,GSDMD
chr8,143553374,143572772,0.033114,MROH6
chr8,143553374,143578649,0.01695,NAPRT
chr8,143553374,143599541,0.015397,EEF1D
chr8,143554327,143553207,0.024616,GSDMD
chr8,143558485,143541447,0.020622,ZC3H3
chr8,143558485,143572772,0.034324,MROH6
chr8,143558485,143578649,0.015399,NAPRT
chr8,143569231,143541447,0.020103,ZC3H3
chr8,143569231,143553207,0.03627,GSDMD
chr8,143569231,143572772,0.088904,MROH6
chr8,143569231,143578649,0.033901,NAPRT
chr8,143569231,143599541,0.022727,EEF1D
chr8,143569231,143597831,0.018071,TIGD5
chr8,143574083,143572772,0.033676,MROH6
chr8,143574083,143578649,0.032343,NAPRT
chr8,143578171,143572772,0.017794,MROH6
chr8,143578171,143599541,0.026059,EEF1D
chr8,143582904,143578649,0.019652,NAPRT
chr8,143596384,143578649,0.0234,NAPRT
chr8,143596384,143599541,0.034485,EEF1D
chr8,143596384,143597831,0.018737,TIGD5
chr8,143597613,143541447,0.022735,ZC3H3
chr8,143597613,143553207,0.02456,GSDMD
chr8,143597613,143572772,0.041507,MROH6
chr8,143597613,143578649,0.090503,NAPRT
chr8,143597613,143684452,0.015546,ZNF707
chr8,143597613,143716340,0.017246,MAPK15
chr8,143602128,143599541,0.016662,EEF1D
chr8,143602128,143597831,0.043054,TIGD5
chr8,143609305,143368548,0.017824,RHPN1-AS1
chr8,143609305,143368876,0.017824,RHPN1
chr8,143609305,143541447,0.025548,ZC3H3
chr8,143609305,143553207,0.024052,GSDMD
chr8,143609305,143572772,0.034506,MROH6
chr8,143609305,143578649,0.045739,NAPRT
chr8,143609305,143599541,0.067459,EEF1D
chr8,143609305,143597831,0.129589,TIGD5
chr8,143609305,143684452,0.042217,ZNF707
chr8,143609305,143716340,0.040142,MAPK15
chr8,143609305,143815773,0.019075,SCRIB
chr8,143609305,143829352,0.021023,PUF60
chr8,143609305,143878467,0.017756,EPPK1
chr8,143617715,143572772,0.018364,MROH6
chr8,143617715,143578649,0.020248,NAPRT
chr8,143617715,143599541,0.023596,EEF1D
chr8,143617715,143597831,0.046037,TIGD5
chr8,143617715,143684452,0.027128,ZNF707
chr8,143617715,143716340,0.024387,MAPK15
chr8,143635919,143597831,0.020184,TIGD5
chr8,143635919,143684452,0.026959,ZNF707
chr8,143635919,143716340,0.017425,MAPK15
chr8,143636743,143684452,0.017124,ZNF707
chr8,143684633,143716340,0.017678,MAPK15
chr8,143716659,143684452,0.016009,ZNF707
chr8,143815615,143829352,0.023018,PUF60
chr8,143816500,143815773,0.038076,SCRIB
chr8,143817604,143815773,0.018369,SCRIB
chr8,143829490,143815773,0.049568,SCRIB
chr8,143829490,143840973,0.054869,NRBP2
chr8,143829490,143878467,0.023677,EPPK1
chr8,143841182,143829352,0.020567,PUF60
chr8,143842044,143840973,0.029072,NRBP2
chr8,143842723,143840973,0.01514,NRBP2
chr8,143856393,143878467,0.018727,EPPK1
chr8,143880316,143878467,0.029362,EPPK1
chr8,143928814,143815773,0.018622,SCRIB
chr8,143928814,143829352,0.025434,PUF60
chr8,143928814,143840973,0.029031,NRBP2
chr8,143928814,143878467,0.029615,EPPK1
chr8,143928814,143976734,0.019821,PLEC
chr8,143928814,144012772,0.015048,PARP10
chr8,143928814,143990056,0.015049,GRINA
chr8,143928814,144095039,0.015207,CYC1
chr8,143934293,143815773,0.021331,SCRIB
chr8,143934293,143829352,0.025012,PUF60
chr8,143934293,143840973,0.025522,NRBP2
chr8,143934293,143878467,0.028523,EPPK1
chr8,143934293,143976734,0.029159,PLEC
chr8,143934293,144012772,0.021547,PARP10
chr8,143934293,143990056,0.02155,GRINA
chr8,143934293,144012280,0.017669,SPATC1
chr8,143934293,144078648,0.017701,EXOSC4
chr8,143934293,144082590,0.016273,GPAA1
chr8,143934293,144095039,0.016485,CYC1
chr8,143934293,144108124,0.016949,SHARPIN
chr8,143934293,144104461,0.016949,MAF1
chr8,143934293,144107726,0.015843,WDR97
chr8,143939606,143815773,0.015128,SCRIB
chr8,143939606,143829352,0.022035,PUF60
chr8,143939606,143840973,0.025053,NRBP2
chr8,143939606,143878467,0.02056,EPPK1
chr8,143939606,143976734,0.025443,PLEC
chr8,143939606,144012772,0.01795,PARP10
chr8,143939606,143990056,0.017953,GRINA
chr8,143942868,142777810,0.015631,LYNX1
chr8,143942868,143246821,0.016201,ZFP41
chr8,143942868,143267433,0.017271,GLI4
chr8,143942868,143289676,0.015683,ZNF696
chr8,143942868,143368548,0.015718,RHPN1-AS1
chr8,143942868,143368876,0.015718,RHPN1
chr8,143942868,143553207,0.015224,GSDMD
chr8,143942868,143572772,0.018896,MROH6
chr8,143942868,143578649,0.019053,NAPRT
chr8,143942868,143599541,0.019878,EEF1D
chr8,143942868,143597831,0.0239,TIGD5
chr8,143942868,143684452,0.023047,ZNF707
chr8,143942868,143716340,0.027768,MAPK15
chr8,143942868,143815773,0.036914,SCRIB
chr8,143942868,143829352,0.049769,PUF60
chr8,143942868,143840973,0.057257,NRBP2
chr8,143942868,143878467,0.04226,EPPK1
chr8,143942868,143976734,0.058179,PLEC
chr8,143942868,144012772,0.042757,PARP10
chr8,143942868,143990056,0.042765,GRINA
chr8,143942868,144012280,0.036487,SPATC1
chr8,143942868,144063965,0.035478,OPLAH
chr8,143942868,144078648,0.034088,EXOSC4
chr8,143942868,144082590,0.032745,GPAA1
chr8,143942868,144095039,0.034215,CYC1
chr8,143942868,144108124,0.03466,SHARPIN
chr8,143942868,144104461,0.03466,MAF1
chr8,143942868,144107726,0.027731,WDR97
chr8,143942868,144291438,0.022905,BOP1
chr8,143942868,144291591,0.022905,HSF1
chr8,143942868,144326910,0.023971,DGAT1
chr8,143942868,144359376,0.0158,FBXL6
chr8,143942868,144333957,0.0158,SLC52A2
chr8,143942868,144373101,0.019175,ADCK5
chr8,143942868,144409335,0.017027,CPSF1
chr8,143942868,144428563,0.016084,VPS28
chr8,143942868,144444440,0.020554,TONSL
chr8,143942868,144465667,0.022102,CYHR1
chr8,143942868,144466043,0.022104,KIFC2
chr8,143942868,144477969,0.015389,PPP1R16A
chr8,143942868,144509070,0.01558,MFSD3
chr8,143942868,144517845,0.015092,RECQL4
chr8,143942868,144517992,0.015092,LRRC14
chr8,143952536,143815773,0.018463,SCRIB
chr8,143952536,143829352,0.028673,PUF60
chr8,143952536,143840973,0.02627,NRBP2
chr8,143952536,143878467,0.03093,EPPK1
chr8,143952536,143976734,0.040635,PLEC
chr8,143952536,144012772,0.02712,PARP10
chr8,143952536,143990056,0.027128,GRINA
chr8,143952536,144012280,0.021928,SPATC1
chr8,143952536,144063965,0.019362,OPLAH
chr8,143952536,144078648,0.024796,EXOSC4
chr8,143952536,144082590,0.022957,GPAA1
chr8,143952536,144095039,0.018051,CYC1
chr8,143952536,144108124,0.019865,SHARPIN
chr8,143952536,144104461,0.019865,MAF1
chr8,143952536,144107726,0.018604,WDR97
chr8,143973645,143976734,0.02546,PLEC
chr8,143975017,143976734,0.017162,PLEC
chr8,143976938,144012772,0.037857,PARP10
chr8,143976938,143990056,0.037909,GRINA
chr8,143976938,144012280,0.018873,SPATC1
chr8,143976938,144078648,0.015063,EXOSC4
chr8,143976938,144095039,0.015585,CYC1
chr8,143976938,144107726,0.017121,WDR97
chr8,143978420,143716340,0.016085,MAPK15
chr8,143978420,143815773,0.020623,SCRIB
chr8,143978420,143829352,0.024079,PUF60
chr8,143978420,143840973,0.02524,NRBP2
chr8,143978420,143878467,0.021838,EPPK1
chr8,143978420,143976734,0.156119,PLEC
chr8,143978420,144012772,0.073367,PARP10
chr8,143978420,143990056,0.073484,GRINA
chr8,143978420,144012280,0.036599,SPATC1
chr8,143978420,144063965,0.028588,OPLAH
chr8,143978420,144078648,0.029213,EXOSC4
chr8,143978420,144082590,0.025035,GPAA1
chr8,143978420,144095039,0.030226,CYC1
chr8,143978420,144108124,0.027596,SHARPIN
chr8,143978420,144104461,0.027596,MAF1
chr8,143978420,144107726,0.033205,WDR97
chr8,143978420,144359376,0.016025,FBXL6
chr8,143978420,144333957,0.016025,SLC52A2
chr8,143986307,143976734,0.032371,PLEC
chr8,143986307,143990056,0.08637,GRINA
chr8,143986307,144012280,0.033898,SPATC1
chr8,143986307,144063965,0.020217,OPLAH
chr8,143986307,144078648,0.016809,EXOSC4
chr8,143986307,144082590,0.015164,GPAA1
chr8,143986307,144095039,0.019956,CYC1
chr8,143986307,144108124,0.018108,SHARPIN
chr8,143986307,144104461,0.018108,MAF1
chr8,143989956,144012772,0.036084,PARP10
chr8,143991096,144012772,0.018542,PARP10
chr8,143991096,143990056,0.018539,GRINA
chr8,143994772,144012772,0.015316,PARP10
chr8,143994772,143990056,0.015276,GRINA
chr8,144012566,144012772,0.029272,PARP10
chr8,144012566,143990056,0.029247,GRINA
chr8,144012566,144063965,0.024828,OPLAH
chr8,144012566,144078648,0.020087,EXOSC4
chr8,144012566,144082590,0.019317,GPAA1
chr8,144012566,144095039,0.019408,CYC1
chr8,144012566,144108124,0.017042,SHARPIN
chr8,144012566,144104461,0.017042,MAF1
chr8,144012566,144107726,0.015529,WDR97
chr8,144049411,144063965,0.017476,OPLAH
chr8,144078360,144012772,0.016835,PARP10
chr8,144078360,143990056,0.016829,GRINA
chr8,144078360,144012280,0.023299,SPATC1
chr8,144078360,144063965,0.055672,OPLAH
chr8,144078360,144082590,0.104772,GPAA1
chr8,144078360,144095039,0.043206,CYC1
chr8,144078360,144108124,0.024687,SHARPIN
chr8,144078360,144104461,0.024687,MAF1
chr8,144078360,144107726,0.021483,WDR97
chr8,144082598,144063965,0.018756,OPLAH
chr8,144082598,144078648,0.051703,EXOSC4
chr8,144082598,144095039,0.031153,CYC1
chr8,144095090,144012772,0.017112,PARP10
chr8,144095090,143990056,0.017106,GRINA
chr8,144095090,144012280,0.019273,SPATC1
chr8,144095090,144063965,0.024463,OPLAH
chr8,144095090,144078648,0.036988,EXOSC4
chr8,144095090,144082590,0.054048,GPAA1
chr8,144095090,144108124,0.030263,SHARPIN
chr8,144095090,144104461,0.030266,MAF1
chr8,144095090,144107726,0.020471,WDR97
chr8,144096145,144095039,0.024205,CYC1
chr8,144096145,144108124,0.033384,SHARPIN
chr8,144096145,144104461,0.033387,MAF1
chr8,144104380,143289676,0.015671,ZNF696
chr8,144104380,143572772,0.015602,MROH6
chr8,144104380,143684452,0.015578,ZNF707
chr8,144104380,143716340,0.017559,MAPK15
chr8,144104380,143815773,0.021635,SCRIB
chr8,144104380,143829352,0.030795,PUF60
chr8,144104380,143840973,0.031964,NRBP2
chr8,144104380,143878467,0.022258,EPPK1
chr8,144104380,143976734,0.042505,PLEC
chr8,144104380,144012772,0.063261,PARP10
chr8,144104380,143990056,0.063242,GRINA
chr8,144104380,144012280,0.068947,SPATC1
chr8,144104380,144063965,0.060457,OPLAH
chr8,144104380,144078648,0.086104,EXOSC4
chr8,144104380,144082590,0.094773,GPAA1
chr8,144104380,144095039,0.123307,CYC1
chr8,144104380,144107726,0.2484,WDR97
chr8,144104380,144291438,0.040266,BOP1
chr8,144104380,144291591,0.040267,HSF1
chr8,144104380,144326910,0.030248,DGAT1
chr8,144104380,144359376,0.027083,FBXL6
chr8,144104380,144333957,0.027083,SLC52A2
chr8,144104380,144373101,0.025632,ADCK5
chr8,144104380,144409335,0.022353,CPSF1
chr8,144104380,144428563,0.021143,VPS28
chr8,144104380,144444440,0.021109,TONSL
chr8,144104380,144465667,0.020667,CYHR1
chr8,144104380,144466043,0.020669,KIFC2
chr8,144104380,144477969,0.016258,PPP1R16A
chr8,144104380,144509070,0.018972,MFSD3
chr8,144104380,144529132,0.019903,C8orf82
chr8,144104380,144950888,0.015508,ZNF16
chr8,144290891,144291438,0.019697,BOP1
chr8,144290891,144291591,0.019697,HSF1
chr8,144291978,144326910,0.034913,DGAT1
chr8,144291978,144359376,0.01902,FBXL6
chr8,144291978,144333957,0.01902,SLC52A2
chr8,144291978,144373101,0.015963,ADCK5
chr8,144315855,144291438,0.016176,BOP1
chr8,144315855,144291591,0.016176,HSF1
chr8,144326973,144291438,0.022405,BOP1
chr8,144326973,144291591,0.022405,HSF1
chr8,144326973,144359376,0.020158,FBXL6
chr8,144326973,144333957,0.020158,SLC52A2
chr8,144326973,144373101,0.015877,ADCK5
chr8,144333040,144326910,0.021738,DGAT1
chr8,144357435,144359376,0.018819,FBXL6
chr8,144357435,144333957,0.018819,SLC52A2
chr8,144358664,144326910,0.022172,DGAT1
chr8,144358664,144373101,0.032873,ADCK5
chr8,144358664,144409335,0.018681,CPSF1
chr8,144373528,144326910,0.020312,DGAT1
chr8,144373528,144359376,0.038234,FBXL6
chr8,144373528,144333957,0.038233,SLC52A2
chr8,144373528,144409335,0.032135,CPSF1
chr8,144373528,144428563,0.02174,VPS28
chr8,144373528,144444440,0.020188,TONSL
chr8,144379369,144373101,0.019492,ADCK5
chr8,144409266,144373101,0.021734,ADCK5
chr8,144409266,144428563,0.019049,VPS28
chr8,144409266,144444440,0.015255,TONSL
chr8,144409888,144409335,0.034452,CPSF1
chr8,144409888,144428563,0.016972,VPS28
chr8,144413344,144359376,0.01608,FBXL6
chr8,144413344,144333957,0.01608,SLC52A2
chr8,144413344,144373101,0.019191,ADCK5
chr8,144413344,144409335,0.064922,CPSF1
chr8,144413344,144428563,0.031951,VPS28
chr8,144413344,144444440,0.02252,TONSL
chr8,144423216,144428563,0.017115,VPS28
chr8,144428220,144373101,0.018807,ADCK5
chr8,144428220,144409335,0.024363,CPSF1
chr8,144428220,144444440,0.039768,TONSL
chr8,144429261,144428563,0.039262,VPS28
chr8,144444313,144409335,0.015745,CPSF1
chr8,144444313,144428563,0.032086,VPS28
chr8,144445144,144444440,0.020704,TONSL
chr8,144463061,144465667,0.021672,CYHR1
chr8,144463061,144466043,0.021673,KIFC2
chr8,144465903,144477969,0.038243,PPP1R16A
chr8,144465903,144509070,0.019001,MFSD3
chr8,144465903,144517845,0.015698,RECQL4
chr8,144465903,144517992,0.015698,LRRC14
chr8,144467068,144465667,0.035973,CYHR1
chr8,144467068,144466043,0.035976,KIFC2
chr8,144467068,144477969,0.018227,PPP1R16A
chr8,144467859,144465667,0.02274,CYHR1
chr8,144467859,144466043,0.022742,KIFC2
chr8,144472746,144465667,0.024544,CYHR1
chr8,144472746,144466043,0.024531,KIFC2
chr8,144472746,144477969,0.026806,PPP1R16A
chr8,144478153,144465667,0.025485,CYHR1
chr8,144478153,144466043,0.025479,KIFC2
chr8,144478153,144509070,0.016061,MFSD3
chr8,144479138,144465667,0.017307,CYHR1
chr8,144479138,144466043,0.017303,KIFC2
chr8,144479138,144477969,0.03943,PPP1R16A
chr8,144500883,144509070,0.023417,MFSD3
chr8,144508933,144359376,0.015938,FBXL6
chr8,144508933,144333957,0.015938,SLC52A2
chr8,144508933,144373101,0.018476,ADCK5
chr8,144508933,144428563,0.023049,VPS28
chr8,144508933,144444440,0.01785,TONSL
chr8,144508933,144465667,0.04513,CYHR1
chr8,144508933,144466043,0.045129,KIFC2
chr8,144508933,144477969,0.057255,PPP1R16A
chr8,144508933,144517845,0.061632,RECQL4
chr8,144508933,144517992,0.061637,LRRC14
chr8,144508933,144529132,0.036755,C8orf82
chr8,144517895,144509070,0.016252,MFSD3
chr8,144517895,144529132,0.019919,C8orf82
chr8,144522755,144465667,0.029671,CYHR1
chr8,144522755,144466043,0.029671,KIFC2
chr8,144522755,144477969,0.028337,PPP1R16A
chr8,144522755,144509070,0.03302,MFSD3
chr8,144522755,144517845,0.133672,RECQL4
chr8,144522755,144517992,0.133673,LRRC14
chr8,144522755,144529132,0.121882,C8orf82
chr8,144522755,144756417,0.015836,ZNF251
chr8,144522755,144798876,0.015459,ZNF517
chr8,144528806,144517845,0.016551,RECQL4
chr8,144528806,144517992,0.01655,LRRC14
chr8,144755430,144787345,0.026451,ZNF34
chr8,144755430,144792587,0.021145,RPL8
chr8,144755430,144798876,0.022787,ZNF517
chr8,144757367,144756417,0.016674,ZNF251
chr8,144785966,144756417,0.022975,ZNF251
chr8,144785966,144787345,0.066611,ZNF34
chr8,144785966,144792587,0.063435,RPL8
chr8,144785966,144798876,0.02691,ZNF517
chr8,144787149,144477969,0.017103,PPP1R16A
chr8,144787149,144517845,0.018779,RECQL4
chr8,144787149,144517992,0.018779,LRRC14
chr8,144787149,144529132,0.018386,C8orf82
chr8,144787149,144756417,0.058211,ZNF251
chr8,144787149,144792587,0.160539,RPL8
chr8,144787149,144798876,0.06814,ZNF517
chr8,144787149,144827518,0.032418,ZNF7
chr8,144787149,144853736,0.018176,COMMD5
chr8,144787149,144902168,0.015194,ZNF250
chr8,144787149,145002811,0.018673,ZNF252P-AS1
chr8,144787149,145002912,0.018673,ZNF252P
chr8,144787149,145052465,0.015479,C8orf33
chr8,144792164,144517845,0.015325,RECQL4
chr8,144792164,144517992,0.015325,LRRC14
chr8,144792164,144529132,0.019677,C8orf82
chr8,144792164,144756417,0.04131,ZNF251
chr8,144792164,144787345,0.142483,ZNF34
chr8,144792164,144798876,0.131898,ZNF517
