chr,center,TSS,score,gene
chr15,82809614,82648861,0.036796,CPEB1
chr15,82809614,82647770,0.067585,CPEB1-AS1
chr15,82809614,82710112,0.067505,AP3B2
chr15,82809614,82750564,0.08924,SNHG21
chr15,82809614,82986153,0.041916,HOMER2
chr15,82809614,83011641,0.043261,C15orf40
chr15,82809614,83067252,0.024997,BTBD1
chr15,82809614,83107572,0.021126,TM6SF1
chr15,82809614,83447228,0.023066,SH3GL3
chr15,82809614,83654088,0.015539,ADAMTSL3
chr15,82951192,82986153,0.037617,HOMER2
chr15,82986181,82710112,0.016253,AP3B2
chr15,82986181,82750564,0.015997,SNHG21
chr15,82986181,82986153,0.038752,HOMER2
chr15,82986181,83011641,0.022517,C15orf40
chr15,83011637,82648861,0.020561,CPEB1
chr15,83011637,82647770,0.021071,CPEB1-AS1
chr15,83011637,82710112,0.017819,AP3B2
chr15,83011637,82750564,0.022331,SNHG21
chr15,83011637,82809628,0.016597,WHAMM
chr15,83011637,82986153,0.026441,HOMER2
chr15,83011637,83067252,0.02985,BTBD1
chr15,83011637,83107572,0.028778,TM6SF1
chr15,83011637,83447228,0.018538,SH3GL3
chr15,83061857,83067252,0.015307,BTBD1
chr15,83067323,82648861,0.019898,CPEB1
chr15,83067323,82647770,0.024546,CPEB1-AS1
chr15,83067323,82710112,0.025974,AP3B2
chr15,83067323,82750564,0.024188,SNHG21
chr15,83067323,82809628,0.016556,WHAMM
chr15,83067323,82986153,0.027368,HOMER2
chr15,83067323,83011641,0.051533,C15orf40
chr15,83067323,83107572,0.08271,TM6SF1
chr15,83067323,83447228,0.022741,SH3GL3
chr15,83067323,83654088,0.015355,ADAMTSL3
chr15,83108645,83107572,0.077103,TM6SF1
chr15,83112784,83107572,0.047926,TM6SF1
chr15,83207602,82648861,0.020894,CPEB1
chr15,83207602,82647770,0.020313,CPEB1-AS1
chr15,83207602,82710112,0.015886,AP3B2
chr15,83207602,82750564,0.019839,SNHG21
chr15,83207602,82809628,0.01673,WHAMM
chr15,83207602,82986153,0.01609,HOMER2
chr15,83207602,83011641,0.039037,C15orf40
chr15,83207602,83067252,0.026972,BTBD1
chr15,83207602,83107572,0.043535,TM6SF1
chr15,83207602,83447228,0.034561,SH3GL3
chr15,83654721,83654088,0.071548,ADAMTSL3
chr15,83658707,83654088,0.04898,ADAMTSL3
chr15,83659484,83654088,0.054264,ADAMTSL3
chr15,84570964,84600986,0.04363,ZSCAN2
chr15,84570964,84631451,0.018017,SCAND2P
chr15,84570964,84654343,0.01797,WDR73
chr15,84570964,84658563,0.017406,NMB
chr15,84570964,84748592,0.015061,ZNF592
chr15,84570964,84817356,0.015655,ALPK3
chr15,84570964,84980440,0.015359,PDE8A
chr15,84600908,84571216,0.036805,UBE2Q2P1
chr15,84600908,84570649,0.036803,LINC00933
chr15,84600908,84631451,0.029275,SCAND2P
chr15,84600908,84654343,0.026632,WDR73
chr15,84600908,84658563,0.020881,NMB
chr15,84600908,84716460,0.016456,SEC11A
chr15,84600908,84817356,0.017348,ALPK3
chr15,84631339,84600986,0.025084,ZSCAN2
chr15,84631339,84654343,0.018339,WDR73
chr15,84631339,84658563,0.017088,NMB
chr15,84633771,82647770,0.018693,CPEB1-AS1
chr15,84633771,82710112,0.016199,AP3B2
chr15,84633771,82750564,0.01642,SNHG21
chr15,84633771,82986153,0.017913,HOMER2
chr15,84633771,83011641,0.01981,C15orf40
chr15,84633771,83107572,0.01752,TM6SF1
chr15,84633771,83447228,0.02629,SH3GL3
chr15,84633771,83654088,0.018904,ADAMTSL3
chr15,84633771,84571216,0.053853,UBE2Q2P1
chr15,84633771,84570649,0.053852,LINC00933
chr15,84633771,84600986,0.098243,ZSCAN2
chr15,84633771,84631451,0.343185,SCAND2P
chr15,84633771,84654343,0.111883,WDR73
chr15,84633771,84658563,0.074672,NMB
chr15,84633771,84716460,0.042865,SEC11A
chr15,84633771,84748592,0.045149,ZNF592
chr15,84633771,84817356,0.037743,ALPK3
chr15,84633771,84980440,0.032637,PDE8A
chr15,84654328,84571216,0.020123,UBE2Q2P1
chr15,84654328,84570649,0.020122,LINC00933
chr15,84654328,84600986,0.035352,ZSCAN2
chr15,84654328,84631451,0.028408,SCAND2P
chr15,84654328,84658563,0.162964,NMB
chr15,84654328,84716460,0.025733,SEC11A
chr15,84654328,84748592,0.026929,ZNF592
chr15,84654328,84817356,0.023895,ALPK3
chr15,84658385,84600986,0.019542,ZSCAN2
chr15,84658385,84631451,0.018662,SCAND2P
chr15,84658385,84654343,0.114892,WDR73
chr15,84658385,84716460,0.021592,SEC11A
chr15,84658385,84748592,0.022769,ZNF592
chr15,84658385,84817356,0.019708,ALPK3
chr15,84703222,84716460,0.016798,SEC11A
chr15,84716402,83067252,0.015168,BTBD1
chr15,84716402,83107572,0.015904,TM6SF1
chr15,84716402,83447228,0.02538,SH3GL3
chr15,84716402,83654088,0.016273,ADAMTSL3
chr15,84716402,84571216,0.023991,UBE2Q2P1
chr15,84716402,84570649,0.023991,LINC00933
chr15,84716402,84600986,0.041914,ZSCAN2
chr15,84716402,84631451,0.030378,SCAND2P
chr15,84716402,84654343,0.049375,WDR73
chr15,84716402,84658563,0.058763,NMB
chr15,84716402,84748592,0.088653,ZNF592
chr15,84716402,84817356,0.045072,ALPK3
chr15,84716402,84980440,0.021597,PDE8A
chr15,84735314,84716460,0.017341,SEC11A
chr15,84735314,84748592,0.022892,ZNF592
chr15,84748468,83447228,0.015096,SH3GL3
chr15,84748468,84571216,0.023239,UBE2Q2P1
chr15,84748468,84570649,0.023239,LINC00933
chr15,84748468,84600986,0.024321,ZSCAN2
chr15,84748468,84631451,0.02568,SCAND2P
chr15,84748468,84654343,0.037108,WDR73
chr15,84748468,84658563,0.044503,NMB
chr15,84748468,84716460,0.063666,SEC11A
chr15,84748468,84817356,0.037215,ALPK3
chr15,84748468,84980440,0.021763,PDE8A
chr15,84754100,84748592,0.017172,ZNF592
chr15,84817329,84817356,0.045178,ALPK3
chr15,84817852,84817356,0.072935,ALPK3
chr15,84818494,84817356,0.044967,ALPK3
chr15,84824412,84817356,0.017776,ALPK3
chr15,84841027,84817356,0.022701,ALPK3
chr15,84912476,84817356,0.017177,ALPK3
chr15,84981286,83447228,0.016604,SH3GL3
chr15,84981286,84571216,0.020698,UBE2Q2P1
chr15,84981286,84570649,0.020698,LINC00933
chr15,84981286,84600986,0.028561,ZSCAN2
chr15,84981286,84631451,0.016222,SCAND2P
chr15,84981286,84654343,0.020545,WDR73
chr15,84981286,84658563,0.023079,NMB
chr15,84981286,84716460,0.015979,SEC11A
chr15,84981286,84748592,0.018088,ZNF592
chr15,84981286,84817356,0.024775,ALPK3
chr15,84981286,84980440,0.146451,PDE8A
chr15,84981286,85794925,0.015774,KLHL25
chr15,84992787,84980440,0.018367,PDE8A
chr15,85010358,84980440,0.031436,PDE8A
chr15,85010950,84980440,0.02814,PDE8A
chr15,85330040,85380571,0.027627,AKAP13
chr15,85331338,85380571,0.032717,AKAP13
chr15,85358348,85380571,0.020144,AKAP13
chr15,85380551,84980440,0.017175,PDE8A
chr15,85543607,85380571,0.015522,AKAP13
chr15,85543607,85794925,0.015322,KLHL25
chr15,85707637,85794925,0.023012,KLHL25
chr15,85727036,85794925,0.016329,KLHL25
chr15,85750165,85794925,0.035859,KLHL25
chr15,85800683,85794925,0.017375,KLHL25
chr15,85838534,85794925,0.028084,KLHL25
chr15,88467475,88546681,0.018793,DET1
chr15,88467475,88621337,0.019579,AEN
chr15,88546662,88467390,0.020509,MRPL46
chr15,88546662,88467453,0.020509,MRPS11
chr15,88546662,88621337,0.019458,AEN
chr15,88614713,88621337,0.019344,AEN
chr15,88615362,88621337,0.028319,AEN
chr15,88621305,88467390,0.01799,MRPL46
chr15,88621305,88467453,0.017989,MRPS11
chr15,88621305,88546681,0.016383,DET1
chr15,88621305,88635670,0.019002,ISG20
chr15,88623440,88621337,0.016673,AEN
chr15,88624555,88621337,0.029127,AEN
chr15,88630411,88635670,0.021965,ISG20
chr15,88638907,88467390,0.041503,MRPL46
chr15,88638907,88467453,0.041502,MRPS11
chr15,88638907,88546681,0.036426,DET1
chr15,88638907,88621337,0.078803,AEN
chr15,88638907,88635670,0.265316,ISG20
chr15,88638907,88913468,0.032237,MFGE8
chr15,88638907,89243945,0.019295,FANCI
chr15,88640055,88467390,0.023686,MRPL46
chr15,88640055,88467453,0.023686,MRPS11
chr15,88640055,88546681,0.020789,DET1
chr15,88640055,88621337,0.044985,AEN
chr15,88640055,88635670,0.151415,ISG20
chr15,88640055,88913468,0.018397,MFGE8
chr15,89088202,88913468,0.024015,MFGE8
chr15,89088202,89243945,0.022673,FANCI
chr15,89094372,89087459,0.042613,ABHD2
chr15,89096094,89087459,0.020908,ABHD2
chr15,89101897,89087459,0.043176,ABHD2
chr15,89112470,89087459,0.01535,ABHD2
chr15,89115793,89087459,0.015042,ABHD2
chr15,89120117,89087459,0.015841,ABHD2
chr15,89330206,89334861,0.028182,POLG
chr15,89334833,88467390,0.018001,MRPL46
chr15,89334833,88467453,0.018001,MRPS11
chr15,89334833,88913468,0.019637,MFGE8
chr15,89334833,89087459,0.017885,ABHD2
chr15,89334833,89243945,0.050314,FANCI
chr15,89334833,89575469,0.031319,TICRR
chr15,89334833,89663086,0.017586,KIF7
chr15,89334833,89690783,0.015135,PEX11A
chr15,89334833,89690811,0.015135,WDR93
chr15,89663144,89663086,0.039772,KIF7
chr15,89663144,89690783,0.021979,PEX11A
chr15,89663144,89690811,0.021979,WDR93
chr15,89665748,89663086,0.039068,KIF7
chr15,89665748,89690783,0.021551,PEX11A
chr15,89665748,89690811,0.021551,WDR93
chr15,89680564,89663086,0.038003,KIF7
chr15,89680564,89690783,0.0666,PEX11A
chr15,89680564,89690811,0.0666,WDR93
chr15,89748893,89751249,0.024351,MESP1
chr15,89751120,89760591,0.021768,MESP2
chr15,89751120,89815401,0.015242,ANPEP
chr15,89751120,89894638,0.017114,AP3S2
chr15,89761239,89751249,0.023824,MESP1
chr15,89761239,89760591,0.020054,MESP2
chr15,89780455,89760591,0.030015,MESP2
chr15,89784301,89760591,0.025786,MESP2
chr15,89784301,89815401,0.017579,ANPEP
chr15,89785474,89760591,0.039224,MESP2
chr15,89785474,89815401,0.026719,ANPEP
chr15,89812417,89815401,0.060458,ANPEP
chr15,89851357,89815401,0.01624,ANPEP
chr15,89852490,89815401,0.016424,ANPEP
chr15,89894209,89575469,0.019945,TICRR
chr15,89894209,89663086,0.0229,KIF7
chr15,89894209,89690783,0.022661,PEX11A
chr15,89894209,89690811,0.022661,WDR93
chr15,89894209,89751249,0.046036,MESP1
chr15,89894209,89760591,0.029429,MESP2
chr15,89894209,89815401,0.03085,ANPEP
chr15,89894209,89912952,0.052174,ARPIN
chr15,89894209,90001324,0.0289,ZNF710
chr15,89894209,90102477,0.018751,IDH2
chr15,89912952,89690783,0.015186,PEX11A
chr15,89912952,89690811,0.015186,WDR93
chr15,89912952,89751249,0.024727,MESP1
chr15,89912952,89760591,0.016455,MESP2
chr15,89912952,89894638,0.03776,AP3S2
chr15,89912952,90001324,0.023451,ZNF710
chr15,89912952,90102477,0.01542,IDH2
chr15,90000439,89894638,0.01737,AP3S2
chr15,90000439,89912952,0.019474,ARPIN
chr15,90000439,90001324,0.089978,ZNF710
chr15,90002088,89690783,0.015742,PEX11A
chr15,90002088,89690811,0.015742,WDR93
chr15,90002088,89751249,0.016395,MESP1
chr15,90002088,89894638,0.024613,AP3S2
chr15,90002088,89912952,0.02656,ARPIN
chr15,90004698,90001324,0.025776,ZNF710
chr15,90028990,90001324,0.020291,ZNF710
chr15,90098011,89751249,0.015483,MESP1
chr15,90098011,89912952,0.01869,ARPIN
chr15,90098011,90102477,0.067074,IDH2
chr15,90106826,90102477,0.025514,IDH2
chr15,90158231,90102477,0.024959,IDH2
chr15,90158231,90160604,0.031756,SEMA4B
chr15,90158231,90234047,0.029489,CIB1
chr15,90158231,90233808,0.029489,GDPGP1
chr15,90158231,90265659,0.021557,NGRN
chr15,90159151,90102477,0.021639,IDH2
chr15,90159151,90160604,0.027528,SEMA4B
chr15,90159151,90234047,0.025564,CIB1
chr15,90159151,90233808,0.025564,GDPGP1
chr15,90159151,90265659,0.018688,NGRN
chr15,90175007,89912952,0.015033,ARPIN
chr15,90175007,90102477,0.019276,IDH2
chr15,90175007,90160604,0.040224,SEMA4B
chr15,90175007,90234047,0.024377,CIB1
chr15,90175007,90233808,0.024378,GDPGP1
chr15,90175007,90265659,0.026156,NGRN
chr15,90175007,90352284,0.016468,ZNF774
chr15,90184356,89575469,0.020395,TICRR
chr15,90184356,89690783,0.016978,PEX11A
chr15,90184356,89690811,0.016978,WDR93
chr15,90184356,89751249,0.018448,MESP1
chr15,90184356,89760591,0.018914,MESP2
chr15,90184356,89815401,0.016929,ANPEP
chr15,90184356,89894638,0.020038,AP3S2
chr15,90184356,89912952,0.01957,ARPIN
chr15,90184356,90001324,0.021409,ZNF710
chr15,90184356,90102477,0.023398,IDH2
chr15,90184356,90160604,0.071741,SEMA4B
chr15,90184356,90234047,0.040588,CIB1
chr15,90184356,90233808,0.040589,GDPGP1
chr15,90184356,90265659,0.026442,NGRN
chr15,90184356,90352284,0.017561,ZNF774
chr15,90184356,90529923,0.021326,CRTC3
chr15,90184356,90660207,0.01979,LINC01585
chr15,90185019,89575469,0.021301,TICRR
chr15,90185019,89663086,0.015355,KIF7
chr15,90185019,89690783,0.017732,PEX11A
chr15,90185019,89690811,0.017732,WDR93
chr15,90185019,89751249,0.019268,MESP1
chr15,90185019,89760591,0.019755,MESP2
chr15,90185019,89815401,0.017682,ANPEP
chr15,90185019,89894638,0.020928,AP3S2
chr15,90185019,89912952,0.02044,ARPIN
chr15,90185019,90001324,0.022361,ZNF710
chr15,90185019,90102477,0.024439,IDH2
chr15,90185019,90160604,0.074915,SEMA4B
chr15,90185019,90234047,0.042389,CIB1
chr15,90185019,90233808,0.04239,GDPGP1
chr15,90185019,90265659,0.027616,NGRN
chr15,90185019,90352284,0.018341,ZNF774
chr15,90185019,90529923,0.022274,CRTC3
chr15,90185019,90660207,0.02067,LINC01585
chr15,90185019,90717141,0.015524,CRTC3-AS1
chr15,90185019,90717346,0.015524,BLM
chr15,90191525,88467390,0.015549,MRPL46
chr15,90191525,88467453,0.015549,MRPS11
chr15,90191525,88546681,0.015177,DET1
chr15,90191525,88913468,0.019209,MFGE8
chr15,90191525,89087459,0.017884,ABHD2
chr15,90191525,89243945,0.023531,FANCI
chr15,90191525,89334861,0.02003,POLG
chr15,90191525,89575469,0.027143,TICRR
chr15,90191525,89663086,0.02891,KIF7
chr15,90191525,89690783,0.025576,PEX11A
chr15,90191525,89690811,0.025576,WDR93
chr15,90191525,89751249,0.027433,MESP1
chr15,90191525,89760591,0.02739,MESP2
chr15,90191525,89815401,0.027162,ANPEP
chr15,90191525,89894638,0.026861,AP3S2
chr15,90191525,89912952,0.023921,ARPIN
chr15,90191525,90001324,0.028165,ZNF710
chr15,90191525,90102477,0.047093,IDH2
chr15,90191525,90160604,0.166916,SEMA4B
chr15,90191525,90234047,0.058621,CIB1
chr15,90191525,90233808,0.058622,GDPGP1
chr15,90191525,90265659,0.047272,NGRN
chr15,90191525,90352284,0.031649,ZNF774
chr15,90191525,90388242,0.022788,IQGAP1
chr15,90191525,90529923,0.03128,CRTC3
chr15,90191525,90660207,0.024474,LINC01585
chr15,90191525,90717141,0.022014,CRTC3-AS1
chr15,90191525,90717346,0.022014,BLM
chr15,90191525,90868588,0.020961,FURIN
chr15,90191525,90883695,0.020873,FES
chr15,90191525,90902218,0.019035,MAN2A2
chr15,90191525,90935196,0.018524,HDDC3
chr15,90191525,90930180,0.018524,UNC45A
chr15,90191525,90954881,0.019423,RCCD1
chr15,90191525,90995629,0.020365,PRC1
chr15,90191525,91022603,0.026068,VPS33B
chr15,90191525,91853708,0.015286,SLCO3A1
chr15,90193151,90160604,0.046643,SEMA4B
chr15,90201999,90160604,0.018153,SEMA4B
chr15,90212066,90160604,0.029159,SEMA4B
chr15,90212066,90234047,0.024966,CIB1
chr15,90212066,90233808,0.024967,GDPGP1
chr15,90212066,90265659,0.017104,NGRN
chr15,90230264,90234047,0.023953,CIB1
chr15,90230264,90233808,0.023952,GDPGP1
chr15,90234135,89690783,0.015397,PEX11A
chr15,90234135,89690811,0.015397,WDR93
chr15,90234135,89760591,0.015507,MESP2
chr15,90234135,89815401,0.016976,ANPEP
chr15,90234135,89912952,0.016252,ARPIN
chr15,90234135,90001324,0.015016,ZNF710
chr15,90234135,90102477,0.026803,IDH2
chr15,90234135,90160604,0.025576,SEMA4B
chr15,90234135,90265659,0.056012,NGRN
chr15,90234135,90352284,0.015485,ZNF774
chr15,90234135,90388242,0.017738,IQGAP1
chr15,90234135,90529923,0.017086,CRTC3
chr15,90234135,90717141,0.015061,CRTC3-AS1
chr15,90234135,90717346,0.015061,BLM
chr15,90234135,90902218,0.015301,MAN2A2
chr15,90264840,90234047,0.017224,CIB1
chr15,90264840,90233808,0.017223,GDPGP1
chr15,90264840,90265659,0.060073,NGRN
chr15,90265707,90102477,0.015229,IDH2
chr15,90265707,90160604,0.01715,SEMA4B
chr15,90265707,90234047,0.042682,CIB1
chr15,90265707,90233808,0.042681,GDPGP1
chr15,90265707,90352284,0.018423,ZNF774
chr15,90265707,90529923,0.016412,CRTC3
chr15,90315813,90352284,0.015982,ZNF774
chr15,90358420,90352284,0.042345,ZNF774
chr15,90362251,90352284,0.02556,ZNF774
chr15,90363027,90352284,0.019633,ZNF774
chr15,90388177,90352284,0.055355,ZNF774
chr15,90388177,90529923,0.025579,CRTC3
chr15,90388177,90717141,0.016688,CRTC3-AS1
chr15,90388177,90717346,0.016688,BLM
chr15,90393531,90388242,0.019452,IQGAP1
chr15,90394319,90388242,0.01708,IQGAP1
chr15,90401025,90352284,0.020418,ZNF774
chr15,90401025,90388242,0.05164,IQGAP1
chr15,90402265,90352284,0.015792,ZNF774
chr15,90402265,90388242,0.028284,IQGAP1
chr15,90420054,90388242,0.017356,IQGAP1
chr15,90557994,90529923,0.028146,CRTC3
chr15,90560430,90529923,0.029954,CRTC3
chr15,90648370,90660207,0.022387,LINC01585
chr15,90660739,90660207,0.015425,LINC01585
chr15,90665436,90660207,0.121473,LINC01585
chr15,90665436,90717141,0.01965,CRTC3-AS1
chr15,90665436,90717346,0.01965,BLM
chr15,90665436,90883695,0.016075,FES
chr15,90717233,90660207,0.020867,LINC01585
chr15,90717233,90868588,0.015083,FURIN
chr15,90717233,90883695,0.017424,FES
chr15,90869871,90868588,0.047772,FURIN
chr15,90871243,90717141,0.017761,CRTC3-AS1
chr15,90871243,90717346,0.017761,BLM
chr15,90871243,90868588,0.105477,FURIN
chr15,90871243,90883695,0.029212,FES
chr15,90872090,90660207,0.023659,LINC01585
chr15,90872090,90717141,0.030688,CRTC3-AS1
chr15,90872090,90717346,0.030688,BLM
chr15,90872090,90868588,0.078914,FURIN
chr15,90872090,90883695,0.068377,FES
chr15,90872090,90902218,0.027985,MAN2A2
chr15,90872090,90935196,0.015745,HDDC3
chr15,90872090,90930180,0.015748,UNC45A
chr15,90872869,90868588,0.015246,FURIN
chr15,90884415,90868588,0.019589,FURIN
chr15,90884415,90883695,0.066554,FES
chr15,90886054,90883695,0.040551,FES
chr15,90902641,90717141,0.016447,CRTC3-AS1
chr15,90902641,90717346,0.016447,BLM
chr15,90902641,90868588,0.016397,FURIN
chr15,90902641,90883695,0.026297,FES
chr15,90902641,90935196,0.023599,HDDC3
chr15,90902641,90930180,0.023607,UNC45A
chr15,90903876,90902218,0.038126,MAN2A2
chr15,90930263,90660207,0.015291,LINC01585
chr15,90930263,90868588,0.018727,FURIN
chr15,90930263,90883695,0.019415,FES
chr15,90930263,90902218,0.050188,MAN2A2
chr15,90930263,90935196,0.107507,HDDC3
chr15,90930263,90930180,0.107512,UNC45A
chr15,90930263,90954881,0.031256,RCCD1
chr15,90930263,90995629,0.019235,PRC1
chr15,90930263,91022603,0.019383,VPS33B
chr15,90932310,90660207,0.016757,LINC01585
chr15,90932310,90717141,0.01869,CRTC3-AS1
chr15,90932310,90717346,0.01869,BLM
chr15,90932310,90868588,0.019321,FURIN
chr15,90932310,90883695,0.026638,FES
chr15,90932310,90902218,0.039503,MAN2A2
chr15,90932310,90930180,0.127238,UNC45A
chr15,90932310,90954881,0.046189,RCCD1
chr15,90932310,90995629,0.028548,PRC1
chr15,90932310,91022603,0.026088,VPS33B
chr15,90935000,90660207,0.019959,LINC01585
chr15,90935000,90717141,0.022261,CRTC3-AS1
chr15,90935000,90717346,0.022261,BLM
chr15,90935000,90868588,0.023015,FURIN
chr15,90935000,90883695,0.031734,FES
chr15,90935000,90902218,0.047067,MAN2A2
chr15,90935000,90935196,0.151539,HDDC3
chr15,90935000,90954881,0.054982,RCCD1
chr15,90935000,90995629,0.033996,PRC1
chr15,90935000,91022603,0.031068,VPS33B
chr15,90949791,90954881,0.01631,RCCD1
chr15,90954905,90902218,0.019177,MAN2A2
chr15,90954905,90935196,0.03656,HDDC3
chr15,90954905,90930180,0.036543,UNC45A
chr15,90954905,90995629,0.041081,PRC1
chr15,90954905,91022603,0.034868,VPS33B
chr15,90956946,90935196,0.017916,HDDC3
chr15,90956946,90930180,0.017909,UNC45A
chr15,90956946,90954881,0.066255,RCCD1
chr15,90956946,90995629,0.029377,PRC1
chr15,90956946,91022603,0.022623,VPS33B
chr15,90994677,90954881,0.020737,RCCD1
chr15,90994677,91022603,0.039159,VPS33B
chr15,91021910,91022603,0.015761,VPS33B
chr15,91853531,91022603,0.016783,VPS33B
chr15,91853531,92809884,0.018774,FAM174B
chr15,91867810,91853708,0.022557,SLCO3A1
chr15,91943111,91853708,0.017153,SLCO3A1
chr15,92617683,92809884,0.017649,FAM174B
chr15,92638388,92809884,0.01746,FAM174B
chr15,92654246,92809884,0.033001,FAM174B
chr15,92665371,92809884,0.020308,FAM174B
chr15,92667153,92809884,0.024978,FAM174B
chr15,92714793,92809884,0.017574,FAM174B
chr15,92804153,92809884,0.018387,FAM174B
chr15,92804153,92900189,0.038375,CHD2
chr15,92804153,93089211,0.015047,RGMA
chr15,92809298,92809884,0.027494,FAM174B
chr15,92809298,92900189,0.087368,CHD2
chr15,92809298,93089211,0.02021,RGMA
chr15,92820495,92900189,0.036682,CHD2
chr15,92831902,92809884,0.024245,FAM174B
chr15,92831902,92900189,0.048914,CHD2
chr15,92831902,93089211,0.015933,RGMA
chr15,92882711,92900189,0.080052,CHD2
chr15,92904398,91853708,0.018558,SLCO3A1
chr15,92904398,92809884,0.021343,FAM174B
chr15,92904398,92900189,0.205573,CHD2
chr15,92904398,93089211,0.018489,RGMA
chr15,92915035,92900189,0.015771,CHD2
chr15,93028916,93089211,0.019671,RGMA
chr15,93066313,93089211,0.024078,RGMA
chr15,93071971,93089211,0.04913,RGMA
chr15,93073209,93089211,0.078368,RGMA
chr15,93081702,93089211,0.016254,RGMA
chr15,93088364,93089211,0.033693,RGMA
chr15,93089133,93089211,0.018889,RGMA
chr15,96322416,96327361,0.107826,NR2F2-AS1
chr15,96322416,96325938,0.108089,NR2F2
chr15,96327210,96325938,0.075771,NR2F2
chr15,96330742,96327361,0.160879,NR2F2-AS1
chr15,96336503,96327361,0.055546,NR2F2-AS1
chr15,96336503,96325938,0.055415,NR2F2
chr15,96337286,96327361,0.025045,NR2F2-AS1
chr15,96337286,96325938,0.024994,NR2F2
chr15,96341121,96327361,0.046898,NR2F2-AS1
chr15,96341121,96325938,0.046833,NR2F2
chr15,96345810,96327361,0.03842,NR2F2-AS1
chr15,96345810,96325938,0.038381,NR2F2
chr15,96354129,96327361,0.016379,NR2F2-AS1
chr15,96354129,96325938,0.016368,NR2F2
chr15,96355023,96327361,0.015861,NR2F2-AS1
chr15,96355023,96325938,0.015851,NR2F2
chr15,97955129,97960703,0.018142,ARRDC4
chr15,97960617,99014526,0.019606,LUNAR1
chr15,98548563,99014526,0.017752,LUNAR1
chr15,98648120,97960703,0.016695,ARRDC4
chr15,98648120,98647389,0.30052,IRAIN
chr15,98648120,99014526,0.02617,LUNAR1
chr15,98648120,99098217,0.018977,SYNM
chr15,98648120,99251223,0.021013,TTC23
chr15,98648120,99251362,0.017084,LRRC28
chr15,98648120,99565417,0.015128,MEF2A
chr15,98649334,98648539,0.075334,IGF1R
chr15,98649334,98647389,0.075331,IRAIN
chr15,98650237,98648539,0.133091,IGF1R
chr15,98650237,98647389,0.133084,IRAIN
chr15,98651221,98648539,0.031012,IGF1R
