chr,center,TSS,score,gene
chr2,240586657,240560054,0.039354,DUSP28
chr2,240586657,240565804,0.038295,RNPEPL1
chr2,240586657,240605430,0.08279,GPR35
chr2,240586657,240998618,0.016754,SNED1
chr2,240586657,241102332,0.015125,MTERF4
chr2,240586657,241150264,0.021366,PASK
chr2,240586657,241149576,0.021367,PPP1R7
chr2,240586657,241188509,0.018614,ANO7
chr2,240595834,240605430,0.01783,GPR35
chr2,240604521,240605430,0.02086,GPR35
chr2,240611797,240605430,0.031244,GPR35
chr2,240621735,240605430,0.01813,GPR35
chr2,240625285,240025743,0.016814,NDUFA10
chr2,240625285,240136807,0.020957,COPS9
chr2,240625285,240569209,0.031237,ANKMY1
chr2,240625285,240560054,0.031245,DUSP28
chr2,240625285,240565804,0.019837,RNPEPL1
chr2,240625285,240586734,0.052927,CAPN10
chr2,240625285,240605430,0.092949,GPR35
chr2,240625285,240998618,0.022421,SNED1
chr2,240625285,241102332,0.024144,MTERF4
chr2,240625285,241150264,0.021688,PASK
chr2,240625285,241149576,0.021688,PPP1R7
chr2,240625285,241188509,0.019163,ANO7
chr2,240625285,241317061,0.015846,HDLBP
chr2,240625285,241356285,0.016638,FARP2
chr2,240625285,241509730,0.019912,STK25
chr2,240625285,241734602,0.015606,D2HGDH
chr2,240625285,241881363,0.016718,LINC01237
chr2,240625285,241970683,0.017032,LINC01238
chr2,240991943,240998618,0.018856,SNED1
chr2,241102341,241150264,0.021374,PASK
chr2,241102341,241149576,0.021374,PPP1R7
chr2,241150339,241102332,0.027145,MTERF4
chr2,241150339,241150264,0.118794,PASK
chr2,241150339,241149576,0.118797,PPP1R7
chr2,241150339,241188509,0.029747,ANO7
chr2,241271124,241317061,0.021649,HDLBP
chr2,241271913,241317061,0.059078,HDLBP
chr2,241314399,241188509,0.017447,ANO7
chr2,241314399,241317061,0.04546,HDLBP
chr2,241314399,241356285,0.027744,FARP2
chr2,241314399,241509730,0.019811,STK25
chr2,241315735,240025743,0.021296,NDUFA10
chr2,241315735,240136807,0.022127,COPS9
chr2,241315735,240569209,0.016572,ANKMY1
chr2,241315735,240560054,0.016578,DUSP28
chr2,241315735,240605430,0.019923,GPR35
chr2,241315735,240998618,0.044106,SNED1
chr2,241315735,241102332,0.069138,MTERF4
chr2,241315735,241150264,0.058387,PASK
chr2,241315735,241149576,0.058388,PPP1R7
chr2,241315735,241188509,0.060225,ANO7
chr2,241315735,241317061,0.155796,HDLBP
chr2,241315735,241356285,0.093624,FARP2
chr2,241315735,241509730,0.068728,STK25
chr2,241315735,241637158,0.063665,THAP4
chr2,241315735,241637213,0.063668,ATG4B
chr2,241315735,241686944,0.053427,DTYMK
chr2,241315735,241687085,0.041053,ING5
chr2,241315735,241734602,0.04896,D2HGDH
chr2,241315735,241881363,0.049132,LINC01237
chr2,241315735,241970683,0.032728,LINC01238
chr2,241315735,242088633,0.032145,LINC01881
chr2,241355583,241356285,0.022747,FARP2
chr2,241356341,241102332,0.015143,MTERF4
chr2,241356341,241317061,0.020977,HDLBP
chr2,241356341,241509730,0.022072,STK25
chr2,241356341,241637158,0.017371,THAP4
chr2,241356341,241637213,0.017372,ATG4B
chr2,241356341,241686944,0.015547,DTYMK
chr2,241356341,241881363,0.017526,LINC01237
chr2,241358631,241356285,0.042542,FARP2
chr2,241508122,241509730,0.023455,STK25
chr2,241508713,241637158,0.015073,THAP4
chr2,241508713,241637213,0.015074,ATG4B
chr2,241636614,241637158,0.047798,THAP4
chr2,241636614,241637213,0.047801,ATG4B
chr2,241637545,241356285,0.015247,FARP2
chr2,241637545,241509730,0.023889,STK25
chr2,241637545,241686944,0.021273,DTYMK
chr2,241637545,241687085,0.01662,ING5
chr2,241637545,241734602,0.018562,D2HGDH
chr2,241637545,241881363,0.018604,LINC01237
chr2,241687068,241356285,0.017525,FARP2
chr2,241687068,241509730,0.018929,STK25
chr2,241687068,241637158,0.02732,THAP4
chr2,241687068,241637213,0.027321,ATG4B
chr2,241687068,241687085,0.084538,ING5
chr2,241687068,241734602,0.051936,D2HGDH
chr2,241687068,241881363,0.039325,LINC01237
chr2,241687068,241970683,0.015808,LINC01238
chr2,241701433,241686944,0.033116,DTYMK
chr2,241701433,241687085,0.085483,ING5
chr2,241701433,241734602,0.028425,D2HGDH
chr2,241701433,241881363,0.016116,LINC01237
chr2,241702306,241686944,0.057428,DTYMK
chr2,241702306,241734602,0.049274,D2HGDH
chr2,241702306,241881363,0.02794,LINC01237
chr2,241734993,241686944,0.029773,DTYMK
chr2,241734993,241687085,0.041588,ING5
chr2,241734993,241881363,0.025342,LINC01237
chr2,241878175,241881363,0.015201,LINC01237
chr2,241881571,241686944,0.019233,DTYMK
chr2,241881571,241687085,0.020118,ING5
chr2,241881571,241734602,0.021622,D2HGDH
chr2,241882401,241881363,0.019245,LINC01237
chr2,241958436,241970683,0.022422,LINC01238
chr2,241963433,241970683,0.029995,LINC01238
chr2,241966029,241970683,0.077963,LINC01238
chr2,241985490,241970683,0.059351,LINC01238
chr2,241985490,242088633,0.016213,LINC01881
chr2,242085713,241881363,0.021685,LINC01237
chr2,242085713,241970683,0.046764,LINC01238
chr2,242085713,242088633,0.233318,LINC01881
chr2,242088615,241970683,0.018039,LINC01238
chr2,242098609,241970683,0.023301,LINC01238
chr2,242098609,242088633,0.073519,LINC01881
chr12,212490,214570,0.335533,SLC6A12
chr12,212490,389320,0.015776,KDM5A
chr12,220043,214570,0.039377,SLC6A12
chr12,389299,214570,0.029197,SLC6A12
chr12,389299,389273,0.167053,CCDC77
chr12,389299,990053,0.017008,RAD52
chr12,389299,1500525,0.017431,LINC00942
chr12,401569,389320,0.052373,KDM5A
chr12,406998,389320,0.018188,KDM5A
chr12,406998,389273,0.073893,CCDC77
chr12,562211,214570,0.015529,SLC6A12
chr12,562211,389320,0.020691,KDM5A
chr12,562211,389273,0.023616,CCDC77
chr12,562211,663589,0.023782,NINJ2
chr12,562211,752579,0.02465,WNK1
chr12,562211,990053,0.026204,RAD52
chr12,562211,990509,0.015877,ERC1
chr12,610656,214570,0.018465,SLC6A12
chr12,610656,389320,0.018981,KDM5A
chr12,610656,389273,0.025244,CCDC77
chr12,610656,663589,0.052061,NINJ2
chr12,610656,752579,0.04987,WNK1
chr12,610656,990053,0.029495,RAD52
chr12,610656,990509,0.018202,ERC1
chr12,610656,1500525,0.019581,LINC00942
chr12,610656,1594581,0.01725,FBXL14
chr12,610656,1529891,0.016382,WNT5B
chr12,617586,663589,0.026792,NINJ2
chr12,617586,752579,0.017322,WNK1
chr12,630930,663589,0.039687,NINJ2
chr12,630930,752579,0.024075,WNK1
chr12,632751,663589,0.032334,NINJ2
chr12,632751,752579,0.019618,WNK1
chr12,636694,663589,0.01616,NINJ2
chr12,639141,663589,0.015922,NINJ2
chr12,643166,389273,0.015659,CCDC77
chr12,643166,663589,0.086936,NINJ2
chr12,643166,752579,0.036467,WNK1
chr12,643166,990053,0.020199,RAD52
chr12,663104,663589,0.058718,NINJ2
chr12,674536,663589,0.016851,NINJ2
chr12,685779,663589,0.037661,NINJ2
chr12,685779,752579,0.015321,WNK1
chr12,751344,752579,0.051381,WNK1
chr12,752732,663589,0.025694,NINJ2
chr12,752732,990053,0.018548,RAD52
chr12,754062,752579,0.037604,WNK1
chr12,755082,752579,0.035907,WNK1
chr12,758351,752579,0.015536,WNK1
chr12,949917,389320,0.020601,KDM5A
chr12,949917,389273,0.02883,CCDC77
chr12,949917,663589,0.019552,NINJ2
chr12,949917,752579,0.034746,WNK1
chr12,949917,990509,0.071453,ERC1
chr12,949917,1500525,0.025668,LINC00942
chr12,949917,1594581,0.028747,FBXL14
chr12,949917,1529891,0.020569,WNT5B
chr12,949917,1688574,0.01592,ADIPOR2
chr12,990852,990053,0.050962,RAD52
chr12,990852,1500525,0.022297,LINC00942
chr12,990852,1594581,0.019656,FBXL14
chr12,990852,1529891,0.01553,WNT5B
chr12,994058,990509,0.018572,ERC1
chr12,995877,990509,0.087651,ERC1
chr12,1504515,1500525,0.030683,LINC00942
chr12,1592766,1594581,0.01763,FBXL14
chr12,1594529,1529891,0.016575,WNT5B
chr12,1595523,1594581,0.023929,FBXL14
chr12,1601679,1594581,0.032302,FBXL14
chr12,1601679,1529891,0.023008,WNT5B
chr12,1605780,1500525,0.02288,LINC00942
chr12,1605780,1594581,0.075711,FBXL14
chr12,1605780,1529891,0.053743,WNT5B
chr12,1605780,1688574,0.01533,ADIPOR2
chr12,1608959,1529891,0.019252,WNT5B
chr12,1618600,1529891,0.018473,WNT5B
chr12,1619741,1529891,0.062242,WNT5B
chr12,1661907,1688574,0.016882,ADIPOR2
chr12,1669178,1688574,0.025737,ADIPOR2
chr12,1691107,1500525,0.018805,LINC00942
chr12,1691107,1594581,0.01526,FBXL14
chr12,1691107,1529891,0.020411,WNT5B
chr12,1691107,2004535,0.023072,DCP1B
chr12,1692410,1688574,0.0215,ADIPOR2
chr12,1693148,1688574,0.032119,ADIPOR2
chr12,1797149,1688574,0.015121,ADIPOR2
chr12,1797149,1918666,0.01708,CACNA2D4
chr12,1812999,1500525,0.017741,LINC00942
chr12,1812999,1594581,0.018891,FBXL14
chr12,1812999,1529891,0.0281,WNT5B
chr12,1812999,1688574,0.027323,ADIPOR2
chr12,1812999,1918666,0.050469,CACNA2D4
chr12,1812999,2004535,0.031378,DCP1B
chr12,1812999,2691200,0.020563,CACNA1C-AS1
chr12,1812999,2794970,0.018306,FKBP4
chr12,1918285,1500525,0.018302,LINC00942
chr12,1918285,1529891,0.017319,WNT5B
chr12,1918285,1688574,0.016131,ADIPOR2
chr12,1918285,2004535,0.022816,DCP1B
chr12,1918285,2691200,0.020663,CACNA1C-AS1
chr12,1921169,1918666,0.027118,CACNA2D4
chr12,2295120,1500525,0.016415,LINC00942
chr12,2295120,1918666,0.015219,CACNA2D4
chr12,2295120,2004535,0.030302,DCP1B
chr12,2295120,2691200,0.025739,CACNA1C-AS1
chr12,2295120,2794970,0.022549,FKBP4
chr12,2295120,2877223,0.016828,TULP3
chr12,2295120,3077355,0.016818,TSPAN9
chr12,2812780,2004535,0.017084,DCP1B
chr12,2812780,2691200,0.039116,CACNA1C-AS1
chr12,2812780,2794970,0.079198,FKBP4
chr12,2812780,2877174,0.037072,FOXM1
chr12,2812780,2876258,0.037072,RHNO1
chr12,2812780,2877223,0.036315,TULP3
chr12,2812780,3077355,0.021866,TSPAN9
chr12,2813774,2812622,0.024941,ITFG2
chr12,2877449,2691200,0.015415,CACNA1C-AS1
chr12,2877449,2794970,0.019481,FKBP4
chr12,2877449,2812622,0.022441,ITFG2
chr12,2877449,2877223,0.072266,TULP3
chr12,2877449,3077355,0.017609,TSPAN9
chr12,2878577,2877174,0.079874,FOXM1
chr12,2878577,2876258,0.079875,RHNO1
chr12,2878577,2877223,0.031565,TULP3
chr12,2885437,2877174,0.016642,FOXM1
chr12,2885437,2876258,0.016642,RHNO1
chr12,2890833,2877174,0.047576,FOXM1
chr12,2890833,2876258,0.047575,RHNO1
chr12,2891369,2877223,0.034869,TULP3
chr12,3073580,3077355,0.016755,TSPAN9
chr12,3718056,3764819,0.016194,CRACR2A
chr12,3728504,2691200,0.017819,CACNA1C-AS1
chr12,3728504,2794970,0.016291,FKBP4
chr12,3728504,2877223,0.016014,TULP3
chr12,3728504,3077355,0.02258,TSPAN9
chr12,3728504,3764819,0.054361,CRACR2A
chr12,3728504,3873448,0.018439,PARP11
chr12,3752740,3077355,0.017983,TSPAN9
chr12,3752740,3873448,0.015237,PARP11
chr12,3753748,3764819,0.097974,CRACR2A
chr12,3873240,3077355,0.016473,TSPAN9
chr12,3873240,3764819,0.016026,CRACR2A
chr12,3873240,4269771,0.025368,CCND2
chr12,3873240,4307763,0.019567,TIGAR
chr12,3873240,4538508,0.016705,C12orf4
chr12,3873240,4538798,0.016704,RAD51AP1
chr12,3897215,3077355,0.01559,TSPAN9
chr12,3897215,3873448,0.055719,PARP11
chr12,3897215,4269771,0.021577,CCND2
chr12,3897215,4307763,0.020315,TIGAR
chr12,3897215,4538508,0.015981,C12orf4
chr12,3897215,4538798,0.015981,RAD51AP1
chr12,4136131,4269771,0.016728,CCND2
chr12,4215507,3077355,0.01793,TSPAN9
chr12,4215507,3873448,0.021156,PARP11
chr12,4215507,4269771,0.042224,CCND2
chr12,4215507,4307763,0.018299,TIGAR
chr12,4215507,4538508,0.015941,C12orf4
chr12,4215507,4538798,0.015941,RAD51AP1
chr12,4215507,4649051,0.016685,AKAP3
chr12,4215507,4649095,0.016685,NDUFA9
chr12,4224114,4269771,0.026088,CCND2
chr12,4269563,4269771,0.054393,CCND2
chr12,4270992,4269771,0.026475,CCND2
chr12,4272179,4269771,0.045882,CCND2
chr12,4289274,3873448,0.020691,PARP11
chr12,4289274,4269771,0.039731,CCND2
chr12,4289274,4307763,0.031762,TIGAR
chr12,4289274,4538508,0.015878,C12orf4
chr12,4289274,4538798,0.015878,RAD51AP1
chr12,4320994,3873448,0.017591,PARP11
chr12,4320994,4269771,0.018252,CCND2
chr12,4320994,4538508,0.023116,C12orf4
chr12,4320994,4538798,0.023116,RAD51AP1
chr12,4320994,4649051,0.018443,AKAP3
chr12,4320994,4649095,0.018443,NDUFA9
chr12,4323565,4307763,0.020569,TIGAR
chr12,4538625,3873448,0.017956,PARP11
chr12,4538625,4307763,0.02764,TIGAR
chr12,4538625,4649051,0.037708,AKAP3
chr12,4538625,4649095,0.037708,NDUFA9
chr12,4567433,4538508,0.024622,C12orf4
chr12,4567433,4538798,0.02462,RAD51AP1
chr12,4567433,4649051,0.018541,AKAP3
chr12,4567433,4649095,0.018541,NDUFA9
chr12,4648323,4649051,0.048141,AKAP3
chr12,4648323,4649095,0.04814,NDUFA9
chr12,4649189,4538508,0.015023,C12orf4
chr12,4649189,4538798,0.015023,RAD51AP1
chr12,6139033,6124770,0.064707,VWF
chr12,6139033,6199715,0.017001,CD9
chr12,6141216,6124770,0.068058,VWF
chr12,6141216,6199715,0.023118,CD9
chr12,6167708,4649051,0.01879,AKAP3
chr12,6167708,4649095,0.018791,NDUFA9
chr12,6167708,6124770,0.117747,VWF
chr12,6167708,6199715,0.09998,CD9
chr12,6167708,6342114,0.019656,TNFRSF1A
chr12,6167708,6377730,0.025345,SCNN1A
chr12,6167708,6375045,0.024719,LTBR
chr12,6167708,6451607,0.02236,CD27-AS1
chr12,6167708,6451690,0.02236,TAPBPL
chr12,6167708,6470677,0.01867,VAMP1
chr12,6167708,6493841,0.018588,MRPL51
chr12,6167708,6493356,0.018588,NCAPD2
chr12,6167708,6534512,0.017566,GAPDH
chr12,6167708,6614524,0.015828,CHD4
chr12,6167708,6724014,0.01512,COPS7A
chr12,6167708,7018477,0.015823,LPCAT3
chr12,6167708,7129698,0.017301,CLSTN3
chr12,6167708,7188685,0.016793,PEX5
chr12,6167708,7479897,0.015492,CD163L1
chr12,6192791,6199715,0.018778,CD9
chr12,6194060,6199715,0.016679,CD9
chr12,6230130,6199715,0.016896,CD9
chr12,6278595,6199715,0.024924,CD9
chr12,6332671,6342114,0.026196,TNFRSF1A
chr12,6332671,6377730,0.017734,SCNN1A
chr12,6332671,6375045,0.018317,LTBR
chr12,6333209,6342114,0.016031,TNFRSF1A
chr12,6335819,6342114,0.020378,TNFRSF1A
chr12,6336539,6342114,0.105111,TNFRSF1A
chr12,6336539,6377730,0.032019,SCNN1A
chr12,6336539,6375045,0.027852,LTBR
chr12,6336539,6451607,0.016786,CD27-AS1
chr12,6336539,6451690,0.016787,TAPBPL
chr12,6340909,6342114,0.052375,TNFRSF1A
chr12,6340909,6377730,0.016971,SCNN1A
chr12,6342104,6377730,0.017536,SCNN1A
chr12,6345770,6342114,0.081148,TNFRSF1A
chr12,6345770,6377730,0.026276,SCNN1A
chr12,6345770,6375045,0.019221,LTBR
chr12,6356352,6342114,0.029889,TNFRSF1A
chr12,6356352,6377730,0.027044,SCNN1A
chr12,6356352,6375045,0.020339,LTBR
chr12,6363717,6342114,0.024391,TNFRSF1A
chr12,6363717,6377730,0.032191,SCNN1A
chr12,6363717,6375045,0.021241,LTBR
chr12,6368094,6342114,0.017422,TNFRSF1A
chr12,6368094,6377730,0.05785,SCNN1A
chr12,6368094,6375045,0.019836,LTBR
chr12,6372801,6377730,0.021104,SCNN1A
chr12,6378819,6377730,0.021617,SCNN1A
chr12,6378819,6375045,0.021523,LTBR
chr12,6384045,6342114,0.015652,TNFRSF1A
chr12,6384045,6377730,0.04318,SCNN1A
chr12,6417035,6375045,0.016606,LTBR
chr12,6417035,6451607,0.017302,CD27-AS1
chr12,6417035,6451690,0.017303,TAPBPL
chr12,6451795,6470677,0.024182,VAMP1
chr12,6451795,6493841,0.015732,MRPL51
chr12,6451795,6493356,0.015732,NCAPD2
chr12,6462084,6377730,0.015583,SCNN1A
chr12,6462084,6375045,0.019737,LTBR
chr12,6462084,6451607,0.067387,CD27-AS1
chr12,6462084,6451690,0.067372,TAPBPL
chr12,6462084,6470677,0.043069,VAMP1
chr12,6462084,6493841,0.024074,MRPL51
chr12,6462084,6493356,0.024076,NCAPD2
chr12,6470735,6375045,0.018311,LTBR
chr12,6470735,6451607,0.040457,CD27-AS1
chr12,6470735,6451690,0.040453,TAPBPL
chr12,6470735,6493841,0.027265,MRPL51
chr12,6470735,6493356,0.027269,NCAPD2
chr12,6493783,6377730,0.017035,SCNN1A
chr12,6493783,6375045,0.019076,LTBR
chr12,6493783,6451607,0.032832,CD27-AS1
chr12,6493783,6451690,0.03283,TAPBPL
chr12,6493783,6470677,0.063572,VAMP1
chr12,6493783,6534512,0.030923,GAPDH
chr12,6493783,6556073,0.018842,IFFO1
chr12,6493783,6568691,0.017363,NOP2
chr12,6532537,6534512,0.053274,GAPDH
chr12,6532537,6556073,0.016543,IFFO1
chr12,6534294,6377730,0.016216,SCNN1A
chr12,6534294,6451607,0.023716,CD27-AS1
chr12,6534294,6451690,0.023716,TAPBPL
chr12,6534294,6470677,0.029433,VAMP1
chr12,6534294,6493841,0.035356,MRPL51
chr12,6534294,6493356,0.035352,NCAPD2
chr12,6534294,6556073,0.03944,IFFO1
chr12,6534294,6568691,0.028665,NOP2
chr12,6534294,6614524,0.018811,CHD4
chr12,6535490,6377730,0.015176,SCNN1A
chr12,6535490,6451607,0.022195,CD27-AS1
chr12,6535490,6451690,0.022195,TAPBPL
chr12,6535490,6470677,0.027546,VAMP1
chr12,6535490,6493841,0.033091,MRPL51
chr12,6535490,6493356,0.033087,NCAPD2
chr12,6535490,6534512,0.118901,GAPDH
chr12,6535490,6556073,0.036898,IFFO1
chr12,6535490,6568691,0.02682,NOP2
chr12,6535490,6614524,0.017602,CHD4
chr12,6538042,6534512,0.015735,GAPDH
chr12,6549261,6534512,0.023947,GAPDH
chr12,6549261,6556073,0.042134,IFFO1
chr12,6549261,6568691,0.026298,NOP2
chr12,6550522,6534512,0.017902,GAPDH
chr12,6550522,6556073,0.031456,IFFO1
chr12,6550522,6568691,0.019646,NOP2
chr12,6551176,6556073,0.016051,IFFO1
chr12,6556095,6568691,0.022567,NOP2
chr12,6567890,6556073,0.041281,IFFO1
chr12,6567890,6614524,0.016387,CHD4
chr12,6606308,6614524,0.034555,CHD4
chr12,6614180,6614524,0.052259,CHD4
chr12,6636270,6647433,0.017741,ACRBP
chr12,6638617,6635960,0.019988,LPAR5
chr12,6643771,6635960,0.066427,LPAR5
chr12,6643771,6647433,0.045067,ACRBP
chr12,6643771,6663142,0.019965,ING4
chr12,6644330,6635960,0.089047,LPAR5
chr12,6644330,6647433,0.060393,ACRBP
chr12,6644330,6663142,0.026751,ING4
chr12,6647429,6635960,0.027232,LPAR5
chr12,6647429,6663142,0.018184,ING4
chr12,6663004,6556073,0.017659,IFFO1
chr12,6663004,6568691,0.024884,NOP2
chr12,6663004,6614524,0.036639,CHD4
chr12,6663004,6635960,0.060911,LPAR5
chr12,6663004,6647433,0.074732,ACRBP
chr12,6663004,6689572,0.060239,ZNF384
chr12,6663004,6724014,0.033035,COPS7A
chr12,6663004,6767475,0.019435,MLF2
chr12,6663004,6765516,0.021212,PTMS
chr12,6663004,6772512,0.022121,LAG3
chr12,6663004,6786858,0.023442,CD4
chr12,6663004,6821624,0.019952,GPR162
chr12,6689348,6493841,0.017756,MRPL51
chr12,6689348,6493356,0.017755,NCAPD2
chr12,6689348,6534512,0.01915,GAPDH
chr12,6689348,6556073,0.02936,IFFO1
chr12,6689348,6568691,0.046146,NOP2
chr12,6689348,6614524,0.047563,CHD4
chr12,6689348,6635960,0.050131,LPAR5
chr12,6689348,6647433,0.066831,ACRBP
chr12,6689348,6663142,0.085165,ING4
chr12,6689348,6724014,0.049394,COPS7A
chr12,6689348,6767475,0.022473,MLF2
chr12,6689348,6765516,0.032881,PTMS
chr12,6689348,6772512,0.034165,LAG3
chr12,6689348,6786858,0.023556,CD4
chr12,6689348,6821624,0.030555,GPR162
chr12,6689348,6851292,0.020842,CDCA3
chr12,6689348,6852148,0.020842,USP5
chr12,6689348,6867119,0.019449,TPI1
chr12,6689348,6889358,0.015618,SPSB2
chr12,6689348,6873569,0.016271,LRRC23
chr12,6689348,7108052,0.015532,C1RL-AS1
chr12,6689348,7109238,0.015531,C1RL
chr12,6724274,6556073,0.018824,IFFO1
chr12,6724274,6568691,0.020915,NOP2
chr12,6724274,6614524,0.027356,CHD4
chr12,6724274,6635960,0.022881,LPAR5
chr12,6724274,6647433,0.025398,ACRBP
chr12,6724274,6663142,0.030621,ING4
chr12,6724274,6689572,0.032382,ZNF384
chr12,6724274,6767475,0.0453,MLF2
chr12,6724274,6765516,0.033809,PTMS
chr12,6724274,6772512,0.033469,LAG3
chr12,6724274,6786858,0.030206,CD4
chr12,6724274,6821624,0.030274,GPR162
chr12,6724274,6851292,0.017167,CDCA3
chr12,6724274,6852148,0.017167,USP5
chr12,6745806,6724014,0.024608,COPS7A
chr12,6745806,6767475,0.037972,MLF2
chr12,6745806,6765516,0.02063,PTMS
chr12,6745806,6772512,0.02403,LAG3
chr12,6745806,6786858,0.016522,CD4
chr12,6745806,6821624,0.017544,GPR162
chr12,6753026,6724014,0.024384,COPS7A
chr12,6753026,6765516,0.044868,PTMS
chr12,6753026,6772512,0.038731,LAG3
chr12,6753026,6786858,0.025617,CD4
chr12,6753026,6821624,0.030859,GPR162
chr12,6753668,6724014,0.027311,COPS7A
chr12,6753668,6767475,0.098136,MLF2
chr12,6753668,6765516,0.050238,PTMS
chr12,6753668,6772512,0.043369,LAG3
chr12,6753668,6786858,0.028688,CD4
chr12,6753668,6821624,0.034559,GPR162
chr12,6767041,6765516,0.019846,PTMS
chr12,6767041,6772512,0.020358,LAG3
chr12,6778837,6772512,0.017166,LAG3
chr12,6789471,6765516,0.016385,PTMS
chr12,6789471,6772512,0.019138,LAG3
chr12,6790951,6786858,0.018801,CD4
chr12,6792812,6772512,0.016759,LAG3
chr12,6792812,6786858,0.060466,CD4
chr12,6792812,6821624,0.016663,GPR162
chr12,6851943,6493841,0.015854,MRPL51
chr12,6851943,6493356,0.015853,NCAPD2
chr12,6851943,6534512,0.016007,GAPDH
chr12,6851943,6556073,0.017919,IFFO1
chr12,6851943,6568691,0.018975,NOP2
chr12,6851943,6614524,0.022129,CHD4
chr12,6851943,6635960,0.017231,LPAR5
chr12,6851943,6647433,0.022718,ACRBP
chr12,6851943,6663142,0.021108,ING4
chr12,6851943,6689572,0.023516,ZNF384
chr12,6851943,6724014,0.029546,COPS7A
chr12,6851943,6767475,0.03755,MLF2
chr12,6851943,6765516,0.032794,PTMS
chr12,6851943,6772512,0.036459,LAG3
chr12,6851943,6786858,0.030613,CD4
chr12,6851943,6821624,0.045453,GPR162
chr12,6851943,6867119,0.110323,TPI1
chr12,6851943,6889358,0.074136,SPSB2
chr12,6851943,6873569,0.038952,LRRC23
chr12,6851943,6913745,0.035321,ENO2
chr12,6851943,6924463,0.035722,ATN1
chr12,6851943,6942978,0.024413,C12orf57
chr12,6851943,6946468,0.02171,PTPN6
chr12,6851943,6963226,0.019007,MIR200CHG
chr12,6851943,6970780,0.023168,PHB2
chr12,6851943,6970913,0.023168,EMG1
chr12,6851943,7018477,0.024365,LPCAT3
